Format Version,1.21,Take Name,flow117AV,Capture Frame Rate,250.000000,Export Frame Rate,200.000000,Capture Start Time,2016-05-30 11.58.36 AM,Total Frames in Take,27189,Total Exported Frames,13825,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,brice,brice,brice,brice,brice,brice,brice,brice
,,"8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,W,X,Y,Z,
15986,74.170000,,,,,,,,
15987,74.175000,,,,,,,,
15988,74.180000,,,,,,,,
15989,74.185000,,,,,,,,
15990,74.190000,,,,,,,,
15991,74.195000,,,,,,,,
15992,74.200000,,,,,,,,
15993,74.205000,,,,,,,,
15994,74.210000,,,,,,,,
15995,74.215000,,,,,,,,
15996,74.220000,,,,,,,,
15997,74.225000,,,,,,,,
15998,74.230000,,,,,,,,
15999,74.235000,,,,,,,,
16000,74.240000,,,,,,,,
16001,74.245000,,,,,,,,
16002,74.250000,,,,,,,,
16003,74.255000,,,,,,,,
16004,74.260000,,,,,,,,
16005,74.265000,,,,,,,,
16006,74.270000,,,,,,,,
16007,74.275000,,,,,,,,
16008,74.280000,,,,,,,,
16009,74.285000,,,,,,,,
16010,74.290000,,,,,,,,
16011,74.295000,,,,,,,,
16012,74.300000,,,,,,,,
16013,74.305000,,,,,,,,
16014,74.310000,,,,,,,,
16015,74.315000,,,,,,,,
16016,74.320000,,,,,,,,
16017,74.325000,,,,,,,,
16018,74.330000,,,,,,,,
16019,74.335000,,,,,,,,
16020,74.340000,,,,,,,,
16021,74.345000,,,,,,,,
16022,74.350000,,,,,,,,
16023,74.355000,,,,,,,,
16024,74.360000,,,,,,,,
16025,74.365000,,,,,,,,
16026,74.370000,,,,,,,,
16027,74.375000,,,,,,,,
16028,74.380000,,,,,,,,
16029,74.385000,,,,,,,,
16030,74.390000,,,,,,,,
16031,74.395000,,,,,,,,
16032,74.400000,,,,,,,,
16033,74.405000,,,,,,,,
16034,74.410000,,,,,,,,
16035,74.415000,,,,,,,,
16036,74.420000,,,,,,,,
16037,74.425000,,,,,,,,
16038,74.430000,,,,,,,,
16039,74.435000,,,,,,,,
16040,74.440000,,,,,,,,
16041,74.445000,,,,,,,,
16042,74.450000,,,,,,,,
16043,74.455000,,,,,,,,
16044,74.460000,,,,,,,,
16045,74.465000,,,,,,,,
16046,74.470000,,,,,,,,
16047,74.475000,,,,,,,,
16048,74.480000,,,,,,,,
16049,74.485000,,,,,,,,
16050,74.490000,,,,,,,,
16051,74.495000,,,,,,,,
16052,74.500000,,,,,,,,
16053,74.505000,,,,,,,,
16054,74.510000,,,,,,,,
16055,74.515000,,,,,,,,
16056,74.520000,,,,,,,,
16057,74.525000,,,,,,,,
16058,74.530000,,,,,,,,
16059,74.535000,,,,,,,,
16060,74.540000,,,,,,,,
16061,74.545000,,,,,,,,
16062,74.550000,,,,,,,,
16063,74.555000,,,,,,,,
16064,74.560000,,,,,,,,
16065,74.565000,,,,,,,,
16066,74.570000,,,,,,,,
16067,74.575000,,,,,,,,
16068,74.580000,,,,,,,,
16069,74.585000,,,,,,,,
16070,74.590000,,,,,,,,
16071,74.595000,,,,,,,,
16072,74.600000,,,,,,,,
16073,74.605000,,,,,,,,
16074,74.610000,,,,,,,,
16075,74.615000,,,,,,,,
16076,74.620000,,,,,,,,
16077,74.625000,,,,,,,,
16078,74.630000,,,,,,,,
16079,74.635000,,,,,,,,
16080,74.640000,,,,,,,,
16081,74.645000,,,,,,,,
16082,74.650000,,,,,,,,
16083,74.655000,,,,,,,,
16084,74.660000,,,,,,,,
16085,74.665000,,,,,,,,
16086,74.670000,,,,,,,,
16087,74.675000,,,,,,,,
16088,74.680000,,,,,,,,
16089,74.685000,,,,,,,,
16090,74.690000,,,,,,,,
16091,74.695000,,,,,,,,
16092,74.700000,,,,,,,,
16093,74.705000,,,,,,,,
16094,74.710000,,,,,,,,
16095,74.715000,,,,,,,,
16096,74.720000,,,,,,,,
16097,74.725000,,,,,,,,
16098,74.730000,,,,,,,,
16099,74.735000,,,,,,,,
16100,74.740000,,,,,,,,
16101,74.745000,,,,,,,,
16102,74.750000,,,,,,,,
16103,74.755000,,,,,,,,
16104,74.760000,,,,,,,,
16105,74.765000,,,,,,,,
16106,74.770000,,,,,,,,
16107,74.775000,,,,,,,,
16108,74.780000,,,,,,,,
16109,74.785000,,,,,,,,
16110,74.790000,,,,,,,,
16111,74.795000,,,,,,,,
16112,74.800000,,,,,,,,
16113,74.805000,,,,,,,,
16114,74.810000,,,,,,,,
16115,74.815000,,,,,,,,
16116,74.820000,,,,,,,,
16117,74.825000,,,,,,,,
16118,74.830000,,,,,,,,
16119,74.835000,,,,,,,,
16120,74.840000,,,,,,,,
16121,74.845000,,,,,,,,
16122,74.850000,,,,,,,,
16123,74.855000,,,,,,,,
16124,74.860000,,,,,,,,
16125,74.865000,,,,,,,,
16126,74.870000,,,,,,,,
16127,74.875000,,,,,,,,
16128,74.880000,,,,,,,,
16129,74.885000,,,,,,,,
16130,74.890000,,,,,,,,
16131,74.895000,,,,,,,,
16132,74.900000,,,,,,,,
16133,74.905000,,,,,,,,
16134,74.910000,,,,,,,,
16135,74.915000,,,,,,,,
16136,74.920000,,,,,,,,
16137,74.925000,,,,,,,,
16138,74.930000,,,,,,,,
16139,74.935000,,,,,,,,
16140,74.940000,,,,,,,,
16141,74.945000,,,,,,,,
16142,74.950000,,,,,,,,
16143,74.955000,,,,,,,,
16144,74.960000,,,,,,,,
16145,74.965000,,,,,,,,
16146,74.970000,,,,,,,,
16147,74.975000,,,,,,,,
16148,74.980000,,,,,,,,
16149,74.985000,,,,,,,,
16150,74.990000,,,,,,,,
16151,74.995000,,,,,,,,
16152,75.000000,,,,,,,,
16153,75.005000,,,,,,,,
16154,75.010000,,,,,,,,
16155,75.015000,,,,,,,,
16156,75.020000,,,,,,,,
16157,75.025000,,,,,,,,
16158,75.030000,,,,,,,,
16159,75.035000,,,,,,,,
16160,75.040000,,,,,,,,
16161,75.045000,,,,,,,,
16162,75.050000,,,,,,,,
16163,75.055000,,,,,,,,
16164,75.060000,,,,,,,,
16165,75.065000,,,,,,,,
16166,75.070000,,,,,,,,
16167,75.075000,,,,,,,,
16168,75.080000,,,,,,,,
16169,75.085000,,,,,,,,
16170,75.090000,,,,,,,,
16171,75.095000,,,,,,,,
16172,75.100000,,,,,,,,
16173,75.105000,,,,,,,,
16174,75.110000,,,,,,,,
16175,75.115000,,,,,,,,
16176,75.120000,,,,,,,,
16177,75.125000,,,,,,,,
16178,75.130000,,,,,,,,
16179,75.135000,,,,,,,,
16180,75.140000,,,,,,,,
16181,75.145000,,,,,,,,
16182,75.150000,,,,,,,,
16183,75.155000,,,,,,,,
16184,75.160000,,,,,,,,
16185,75.165000,,,,,,,,
16186,75.170000,,,,,,,,
16187,75.175000,,,,,,,,
16188,75.180000,,,,,,,,
16189,75.185000,,,,,,,,
16190,75.190000,,,,,,,,
16191,75.195000,,,,,,,,
16192,75.200000,,,,,,,,
16193,75.205000,,,,,,,,
16194,75.210000,,,,,,,,
16195,75.215000,,,,,,,,
16196,75.220000,,,,,,,,
16197,75.225000,,,,,,,,
16198,75.230000,,,,,,,,
16199,75.235000,,,,,,,,
16200,75.240000,,,,,,,,
16201,75.245000,,,,,,,,
16202,75.250000,,,,,,,,
16203,75.255000,,,,,,,,
16204,75.260000,,,,,,,,
16205,75.265000,,,,,,,,
16206,75.270000,,,,,,,,
16207,75.275000,,,,,,,,
16208,75.280000,,,,,,,,
16209,75.285000,,,,,,,,
16210,75.290000,,,,,,,,
16211,75.295000,,,,,,,,
16212,75.300000,,,,,,,,
16213,75.305000,,,,,,,,
16214,75.310000,,,,,,,,
16215,75.315000,,,,,,,,
16216,75.320000,,,,,,,,
16217,75.325000,,,,,,,,
16218,75.330000,,,,,,,,
16219,75.335000,,,,,,,,
16220,75.340000,,,,,,,,
16221,75.345000,,,,,,,,
16222,75.350000,,,,,,,,
16223,75.355000,,,,,,,,
16224,75.360000,,,,,,,,
16225,75.365000,,,,,,,,
16226,75.370000,,,,,,,,
16227,75.375000,,,,,,,,
16228,75.380000,,,,,,,,
16229,75.385000,,,,,,,,
16230,75.390000,,,,,,,,
16231,75.395000,,,,,,,,
16232,75.400000,,,,,,,,
16233,75.405000,,,,,,,,
16234,75.410000,,,,,,,,
16235,75.415000,,,,,,,,
16236,75.420000,,,,,,,,
16237,75.425000,,,,,,,,
16238,75.430000,,,,,,,,
16239,75.435000,,,,,,,,
16240,75.440000,,,,,,,,
16241,75.445000,,,,,,,,
16242,75.450000,,,,,,,,
16243,75.455000,,,,,,,,
16244,75.460000,,,,,,,,
16245,75.465000,,,,,,,,
16246,75.470000,,,,,,,,
16247,75.475000,,,,,,,,
16248,75.480000,,,,,,,,
16249,75.485000,,,,,,,,
16250,75.490000,,,,,,,,
16251,75.495000,,,,,,,,
16252,75.500000,,,,,,,,
16253,75.505000,,,,,,,,
16254,75.510000,,,,,,,,
16255,75.515000,,,,,,,,
16256,75.520000,,,,,,,,
16257,75.525000,,,,,,,,
16258,75.530000,,,,,,,,
16259,75.535000,,,,,,,,
16260,75.540000,,,,,,,,
16261,75.545000,,,,,,,,
16262,75.550000,,,,,,,,
16263,75.555000,,,,,,,,
16264,75.560000,,,,,,,,
16265,75.565000,,,,,,,,
16266,75.570000,,,,,,,,
16267,75.575000,,,,,,,,
16268,75.580000,,,,,,,,
16269,75.585000,,,,,,,,
16270,75.590000,,,,,,,,
16271,75.595000,,,,,,,,
16272,75.600000,,,,,,,,
16273,75.605000,,,,,,,,
16274,75.610000,,,,,,,,
16275,75.615000,,,,,,,,
16276,75.620000,,,,,,,,
16277,75.625000,,,,,,,,
16278,75.630000,,,,,,,,
16279,75.635000,,,,,,,,
16280,75.640000,,,,,,,,
16281,75.645000,,,,,,,,
16282,75.650000,,,,,,,,
16283,75.655000,,,,,,,,
16284,75.660000,,,,,,,,
16285,75.665000,,,,,,,,
16286,75.670000,,,,,,,,
16287,75.675000,,,,,,,,
16288,75.680000,,,,,,,,
16289,75.685000,,,,,,,,
16290,75.690000,,,,,,,,
16291,75.695000,,,,,,,,
16292,75.700000,,,,,,,,
16293,75.705000,,,,,,,,
16294,75.710000,,,,,,,,
16295,75.715000,,,,,,,,
16296,75.720000,,,,,,,,
16297,75.725000,,,,,,,,
16298,75.730000,,,,,,,,
16299,75.735000,,,,,,,,
16300,75.740000,,,,,,,,
16301,75.745000,,,,,,,,
16302,75.750000,,,,,,,,
16303,75.755000,,,,,,,,
16304,75.760000,,,,,,,,
16305,75.765000,,,,,,,,
16306,75.770000,,,,,,,,
16307,75.775000,,,,,,,,
16308,75.780000,,,,,,,,
16309,75.785000,,,,,,,,
16310,75.790000,,,,,,,,
16311,75.795000,,,,,,,,
16312,75.800000,,,,,,,,
16313,75.805000,,,,,,,,
16314,75.810000,,,,,,,,
16315,75.815000,,,,,,,,
16316,75.820000,,,,,,,,
16317,75.825000,,,,,,,,
16318,75.830000,,,,,,,,
16319,75.835000,,,,,,,,
16320,75.840000,,,,,,,,
16321,75.845000,,,,,,,,
16322,75.850000,,,,,,,,
16323,75.855000,,,,,,,,
16324,75.860000,,,,,,,,
16325,75.865000,,,,,,,,
16326,75.870000,,,,,,,,
16327,75.875000,,,,,,,,
16328,75.880000,,,,,,,,
16329,75.885000,,,,,,,,
16330,75.890000,,,,,,,,
16331,75.895000,,,,,,,,
16332,75.900000,,,,,,,,
16333,75.905000,,,,,,,,
16334,75.910000,,,,,,,,
16335,75.915000,,,,,,,,
16336,75.920000,,,,,,,,
16337,75.925000,,,,,,,,
16338,75.930000,,,,,,,,
16339,75.935000,,,,,,,,
16340,75.940000,,,,,,,,
16341,75.945000,,,,,,,,
16342,75.950000,,,,,,,,
16343,75.955000,,,,,,,,
16344,75.960000,,,,,,,,
16345,75.965000,,,,,,,,
16346,75.970000,,,,,,,,
16347,75.975000,,,,,,,,
16348,75.980000,,,,,,,,
16349,75.985000,,,,,,,,
16350,75.990000,,,,,,,,
16351,75.995000,,,,,,,,
16352,76.000000,,,,,,,,
16353,76.005000,,,,,,,,
16354,76.010000,,,,,,,,
16355,76.015000,,,,,,,,
16356,76.020000,,,,,,,,
16357,76.025000,,,,,,,,
16358,76.030000,,,,,,,,
16359,76.035000,,,,,,,,
16360,76.040000,,,,,,,,
16361,76.045000,,,,,,,,
16362,76.050000,,,,,,,,
16363,76.055000,,,,,,,,
16364,76.060000,,,,,,,,
16365,76.065000,,,,,,,,
16366,76.070000,,,,,,,,
16367,76.075000,,,,,,,,
16368,76.080000,,,,,,,,
16369,76.085000,,,,,,,,
16370,76.090000,,,,,,,,
16371,76.095000,,,,,,,,
16372,76.100000,,,,,,,,
16373,76.105000,,,,,,,,
16374,76.110000,,,,,,,,
16375,76.115000,,,,,,,,
16376,76.120000,,,,,,,,
16377,76.125000,,,,,,,,
16378,76.130000,,,,,,,,
16379,76.135000,,,,,,,,
16380,76.140000,,,,,,,,
16381,76.145000,,,,,,,,
16382,76.150000,,,,,,,,
16383,76.155000,,,,,,,,
16384,76.160000,,,,,,,,
16385,76.165000,,,,,,,,
16386,76.170000,,,,,,,,
16387,76.175000,,,,,,,,
16388,76.180000,,,,,,,,
16389,76.185000,,,,,,,,
16390,76.190000,,,,,,,,
16391,76.195000,,,,,,,,
16392,76.200000,,,,,,,,
16393,76.205000,,,,,,,,
16394,76.210000,,,,,,,,
16395,76.215000,,,,,,,,
16396,76.220000,,,,,,,,
16397,76.225000,,,,,,,,
16398,76.230000,,,,,,,,
16399,76.235000,,,,,,,,
16400,76.240000,,,,,,,,
16401,76.245000,,,,,,,,
16402,76.250000,,,,,,,,
16403,76.255000,,,,,,,,
16404,76.260000,,,,,,,,
16405,76.265000,,,,,,,,
16406,76.270000,,,,,,,,
16407,76.275000,,,,,,,,
16408,76.280000,,,,,,,,
16409,76.285000,,,,,,,,
16410,76.290000,,,,,,,,
16411,76.295000,,,,,,,,
16412,76.300000,,,,,,,,
16413,76.305000,,,,,,,,
16414,76.310000,,,,,,,,
16415,76.315000,,,,,,,,
16416,76.320000,,,,,,,,
16417,76.325000,,,,,,,,
16418,76.330000,,,,,,,,
16419,76.335000,,,,,,,,
16420,76.340000,,,,,,,,
16421,76.345000,,,,,,,,
16422,76.350000,,,,,,,,
16423,76.355000,,,,,,,,
16424,76.360000,,,,,,,,
16425,76.365000,,,,,,,,
16426,76.370000,,,,,,,,
16427,76.375000,,,,,,,,
16428,76.380000,,,,,,,,
16429,76.385000,,,,,,,,
16430,76.390000,,,,,,,,
16431,76.395000,,,,,,,,
16432,76.400000,,,,,,,,
16433,76.405000,,,,,,,,
16434,76.410000,,,,,,,,
16435,76.415000,,,,,,,,
16436,76.420000,,,,,,,,
16437,76.425000,,,,,,,,
16438,76.430000,,,,,,,,
16439,76.435000,,,,,,,,
16440,76.440000,,,,,,,,
16441,76.445000,,,,,,,,
16442,76.450000,,,,,,,,
16443,76.455000,,,,,,,,
16444,76.460000,,,,,,,,
16445,76.465000,,,,,,,,
16446,76.470000,,,,,,,,
16447,76.475000,,,,,,,,
16448,76.480000,,,,,,,,
16449,76.485000,,,,,,,,
16450,76.490000,,,,,,,,
16451,76.495000,,,,,,,,
16452,76.500000,,,,,,,,
16453,76.505000,,,,,,,,
16454,76.510000,,,,,,,,
16455,76.515000,,,,,,,,
16456,76.520000,,,,,,,,
16457,76.525000,,,,,,,,
16458,76.530000,,,,,,,,
16459,76.535000,,,,,,,,
16460,76.540000,,,,,,,,
16461,76.545000,,,,,,,,
16462,76.550000,,,,,,,,
16463,76.555000,,,,,,,,
16464,76.560000,,,,,,,,
16465,76.565000,,,,,,,,
16466,76.570000,,,,,,,,
16467,76.575000,,,,,,,,
16468,76.580000,,,,,,,,
16469,76.585000,,,,,,,,
16470,76.590000,,,,,,,,
16471,76.595000,,,,,,,,
16472,76.600000,,,,,,,,
16473,76.605000,,,,,,,,
16474,76.610000,,,,,,,,
16475,76.615000,,,,,,,,
16476,76.620000,,,,,,,,
16477,76.625000,,,,,,,,
16478,76.630000,,,,,,,,
16479,76.635000,,,,,,,,
16480,76.640000,,,,,,,,
16481,76.645000,,,,,,,,
16482,76.650000,,,,,,,,
16483,76.655000,,,,,,,,
16484,76.660000,,,,,,,,
16485,76.665000,,,,,,,,
16486,76.670000,,,,,,,,
16487,76.675000,,,,,,,,
16488,76.680000,,,,,,,,
16489,76.685000,,,,,,,,
16490,76.690000,,,,,,,,
16491,76.695000,,,,,,,,
16492,76.700000,,,,,,,,
16493,76.705000,,,,,,,,
16494,76.710000,,,,,,,,
16495,76.715000,,,,,,,,
16496,76.720000,,,,,,,,
16497,76.725000,,,,,,,,
16498,76.730000,,,,,,,,
16499,76.735000,,,,,,,,
16500,76.740000,,,,,,,,
16501,76.745000,,,,,,,,
16502,76.750000,,,,,,,,
16503,76.755000,,,,,,,,
16504,76.760000,,,,,,,,
16505,76.765000,,,,,,,,
16506,76.770000,,,,,,,,
16507,76.775000,,,,,,,,
16508,76.780000,,,,,,,,
16509,76.785000,,,,,,,,
16510,76.790000,,,,,,,,
16511,76.795000,,,,,,,,
16512,76.800000,,,,,,,,
16513,76.805000,,,,,,,,
16514,76.810000,,,,,,,,
16515,76.815000,,,,,,,,
16516,76.820000,,,,,,,,
16517,76.825000,,,,,,,,
16518,76.830000,,,,,,,,
16519,76.835000,,,,,,,,
16520,76.840000,,,,,,,,
16521,76.845000,,,,,,,,
16522,76.850000,,,,,,,,
16523,76.855000,,,,,,,,
16524,76.860000,,,,,,,,
16525,76.865000,,,,,,,,
16526,76.870000,,,,,,,,
16527,76.875000,,,,,,,,
16528,76.880000,,,,,,,,
16529,76.885000,,,,,,,,
16530,76.890000,,,,,,,,
16531,76.895000,,,,,,,,
16532,76.900000,,,,,,,,
16533,76.905000,,,,,,,,
16534,76.910000,,,,,,,,
16535,76.915000,,,,,,,,
16536,76.920000,,,,,,,,
16537,76.925000,,,,,,,,
16538,76.930000,,,,,,,,
16539,76.935000,,,,,,,,
16540,76.940000,,,,,,,,
16541,76.945000,,,,,,,,
16542,76.950000,,,,,,,,
16543,76.955000,,,,,,,,
16544,76.960000,,,,,,,,
16545,76.965000,,,,,,,,
16546,76.970000,,,,,,,,
16547,76.975000,,,,,,,,
16548,76.980000,,,,,,,,
16549,76.985000,,,,,,,,
16550,76.990000,,,,,,,,
16551,76.995000,,,,,,,,
16552,77.000000,,,,,,,,
16553,77.005000,,,,,,,,
16554,77.010000,,,,,,,,
16555,77.015000,,,,,,,,
16556,77.020000,,,,,,,,
16557,77.025000,,,,,,,,
16558,77.030000,,,,,,,,
16559,77.035000,,,,,,,,
16560,77.040000,,,,,,,,
16561,77.045000,,,,,,,,
16562,77.050000,,,,,,,,
16563,77.055000,,,,,,,,
16564,77.060000,,,,,,,,
16565,77.065000,,,,,,,,
16566,77.070000,,,,,,,,
16567,77.075000,,,,,,,,
16568,77.080000,,,,,,,,
16569,77.085000,,,,,,,,
16570,77.090000,,,,,,,,
16571,77.095000,,,,,,,,
16572,77.100000,,,,,,,,
16573,77.105000,,,,,,,,
16574,77.110000,,,,,,,,
16575,77.115000,,,,,,,,
16576,77.120000,,,,,,,,
16577,77.125000,,,,,,,,
16578,77.130000,,,,,,,,
16579,77.135000,,,,,,,,
16580,77.140000,,,,,,,,
16581,77.145000,,,,,,,,
16582,77.150000,,,,,,,,
16583,77.155000,,,,,,,,
16584,77.160000,,,,,,,,
16585,77.165000,,,,,,,,
16586,77.170000,,,,,,,,
16587,77.175000,,,,,,,,
16588,77.180000,,,,,,,,
16589,77.185000,,,,,,,,
16590,77.190000,,,,,,,,
16591,77.195000,,,,,,,,
16592,77.200000,,,,,,,,
16593,77.205000,,,,,,,,
16594,77.210000,,,,,,,,
16595,77.215000,,,,,,,,
16596,77.220000,,,,,,,,
16597,77.225000,,,,,,,,
16598,77.230000,,,,,,,,
16599,77.235000,,,,,,,,
16600,77.240000,,,,,,,,
16601,77.245000,,,,,,,,
16602,77.250000,,,,,,,,
16603,77.255000,,,,,,,,
16604,77.260000,,,,,,,,
16605,77.265000,,,,,,,,
16606,77.270000,,,,,,,,
16607,77.275000,,,,,,,,
16608,77.280000,,,,,,,,
16609,77.285000,,,,,,,,
16610,77.290000,,,,,,,,
16611,77.295000,,,,,,,,
16612,77.300000,,,,,,,,
16613,77.305000,,,,,,,,
16614,77.310000,,,,,,,,
16615,77.315000,,,,,,,,
16616,77.320000,,,,,,,,
16617,77.325000,,,,,,,,
16618,77.330000,,,,,,,,
16619,77.335000,,,,,,,,
16620,77.340000,,,,,,,,
16621,77.345000,,,,,,,,
16622,77.350000,,,,,,,,
16623,77.355000,,,,,,,,
16624,77.360000,,,,,,,,
16625,77.365000,,,,,,,,
16626,77.370000,,,,,,,,
16627,77.375000,,,,,,,,
16628,77.380000,,,,,,,,
16629,77.385000,,,,,,,,
16630,77.390000,,,,,,,,
16631,77.395000,,,,,,,,
16632,77.400000,,,,,,,,
16633,77.405000,,,,,,,,
16634,77.410000,,,,,,,,
16635,77.415000,,,,,,,,
16636,77.420000,,,,,,,,
16637,77.425000,,,,,,,,
16638,77.430000,,,,,,,,
16639,77.435000,,,,,,,,
16640,77.440000,,,,,,,,
16641,77.445000,,,,,,,,
16642,77.450000,,,,,,,,
16643,77.455000,,,,,,,,
16644,77.460000,,,,,,,,
16645,77.465000,,,,,,,,
16646,77.470000,,,,,,,,
16647,77.475000,,,,,,,,
16648,77.480000,,,,,,,,
16649,77.485000,,,,,,,,
16650,77.490000,,,,,,,,
16651,77.495000,,,,,,,,
16652,77.500000,,,,,,,,
16653,77.505000,,,,,,,,
16654,77.510000,,,,,,,,
16655,77.515000,,,,,,,,
16656,77.520000,,,,,,,,
16657,77.525000,,,,,,,,
16658,77.530000,,,,,,,,
16659,77.535000,,,,,,,,
16660,77.540000,,,,,,,,
16661,77.545000,,,,,,,,
16662,77.550000,,,,,,,,
16663,77.555000,,,,,,,,
16664,77.560000,,,,,,,,
16665,77.565000,,,,,,,,
16666,77.570000,,,,,,,,
16667,77.575000,,,,,,,,
16668,77.580000,,,,,,,,
16669,77.585000,,,,,,,,
16670,77.590000,,,,,,,,
16671,77.595000,,,,,,,,
16672,77.600000,,,,,,,,
16673,77.605000,,,,,,,,
16674,77.610000,,,,,,,,
16675,77.615000,,,,,,,,
16676,77.620000,,,,,,,,
16677,77.625000,,,,,,,,
16678,77.630000,,,,,,,,
16679,77.635000,,,,,,,,
16680,77.640000,,,,,,,,
16681,77.645000,,,,,,,,
16682,77.650000,,,,,,,,
16683,77.655000,,,,,,,,
16684,77.660000,,,,,,,,
16685,77.665000,,,,,,,,
16686,77.670000,,,,,,,,
16687,77.675000,,,,,,,,
16688,77.680000,,,,,,,,
16689,77.685000,,,,,,,,
16690,77.690000,,,,,,,,
16691,77.695000,,,,,,,,
16692,77.700000,,,,,,,,
16693,77.705000,,,,,,,,
16694,77.710000,,,,,,,,
16695,77.715000,,,,,,,,
16696,77.720000,,,,,,,,
16697,77.725000,,,,,,,,
16698,77.730000,,,,,,,,
16699,77.735000,,,,,,,,
16700,77.740000,,,,,,,,
16701,77.745000,,,,,,,,
16702,77.750000,,,,,,,,
16703,77.755000,,,,,,,,
16704,77.760000,,,,,,,,
16705,77.765000,,,,,,,,
16706,77.770000,,,,,,,,
16707,77.775000,,,,,,,,
16708,77.780000,,,,,,,,
16709,77.785000,,,,,,,,
16710,77.790000,,,,,,,,
16711,77.795000,,,,,,,,
16712,77.800000,,,,,,,,
16713,77.805000,,,,,,,,
16714,77.810000,,,,,,,,
16715,77.815000,,,,,,,,
16716,77.820000,,,,,,,,
16717,77.825000,,,,,,,,
16718,77.830000,,,,,,,,
16719,77.835000,,,,,,,,
16720,77.840000,,,,,,,,
16721,77.845000,,,,,,,,
16722,77.850000,,,,,,,,
16723,77.855000,,,,,,,,
16724,77.860000,,,,,,,,
16725,77.865000,,,,,,,,
16726,77.870000,,,,,,,,
16727,77.875000,,,,,,,,
16728,77.880000,,,,,,,,
16729,77.885000,,,,,,,,
16730,77.890000,,,,,,,,
16731,77.895000,,,,,,,,
16732,77.900000,,,,,,,,
16733,77.905000,,,,,,,,
16734,77.910000,,,,,,,,
16735,77.915000,,,,,,,,
16736,77.920000,,,,,,,,
16737,77.925000,,,,,,,,
16738,77.930000,,,,,,,,
16739,77.935000,,,,,,,,
16740,77.940000,,,,,,,,
16741,77.945000,,,,,,,,
16742,77.950000,,,,,,,,
16743,77.955000,,,,,,,,
16744,77.960000,,,,,,,,
16745,77.965000,,,,,,,,
16746,77.970000,,,,,,,,
16747,77.975000,,,,,,,,
16748,77.980000,,,,,,,,
16749,77.985000,,,,,,,,
16750,77.990000,,,,,,,,
16751,77.995000,,,,,,,,
16752,78.000000,,,,,,,,
16753,78.005000,,,,,,,,
16754,78.010000,,,,,,,,
16755,78.015000,,,,,,,,
16756,78.020000,,,,,,,,
16757,78.025000,,,,,,,,
16758,78.030000,,,,,,,,
16759,78.035000,,,,,,,,
16760,78.040000,,,,,,,,
16761,78.045000,,,,,,,,
16762,78.050000,,,,,,,,
16763,78.055000,,,,,,,,
16764,78.060000,,,,,,,,
16765,78.065000,,,,,,,,
16766,78.070000,,,,,,,,
16767,78.075000,,,,,,,,
16768,78.080000,,,,,,,,
16769,78.085000,,,,,,,,
16770,78.090000,,,,,,,,
16771,78.095000,,,,,,,,
16772,78.100000,,,,,,,,
16773,78.105000,,,,,,,,
16774,78.110000,,,,,,,,
16775,78.115000,,,,,,,,
16776,78.120000,,,,,,,,
16777,78.125000,,,,,,,,
16778,78.130000,,,,,,,,
16779,78.135000,,,,,,,,
16780,78.140000,,,,,,,,
16781,78.145000,,,,,,,,
16782,78.150000,,,,,,,,
16783,78.155000,,,,,,,,
16784,78.160000,,,,,,,,
16785,78.165000,,,,,,,,
16786,78.170000,,,,,,,,
16787,78.175000,,,,,,,,
16788,78.180000,,,,,,,,
16789,78.185000,,,,,,,,
16790,78.190000,,,,,,,,
16791,78.195000,,,,,,,,
16792,78.200000,,,,,,,,
16793,78.205000,,,,,,,,
16794,78.210000,,,,,,,,
16795,78.215000,,,,,,,,
16796,78.220000,,,,,,,,
16797,78.225000,,,,,,,,
16798,78.230000,,,,,,,,
16799,78.235000,,,,,,,,
16800,78.240000,,,,,,,,
16801,78.245000,,,,,,,,
16802,78.250000,,,,,,,,
16803,78.255000,,,,,,,,
16804,78.260000,,,,,,,,
16805,78.265000,,,,,,,,
16806,78.270000,,,,,,,,
16807,78.275000,,,,,,,,
16808,78.280000,,,,,,,,
16809,78.285000,,,,,,,,
16810,78.290000,,,,,,,,
16811,78.295000,,,,,,,,
16812,78.300000,,,,,,,,
16813,78.305000,,,,,,,,
16814,78.310000,,,,,,,,
16815,78.315000,,,,,,,,
16816,78.320000,,,,,,,,
16817,78.325000,,,,,,,,
16818,78.330000,,,,,,,,
16819,78.335000,,,,,,,,
16820,78.340000,,,,,,,,
16821,78.345000,,,,,,,,
16822,78.350000,,,,,,,,
16823,78.355000,,,,,,,,
16824,78.360000,,,,,,,,
16825,78.365000,,,,,,,,
16826,78.370000,,,,,,,,
16827,78.375000,,,,,,,,
16828,78.380000,,,,,,,,
16829,78.385000,,,,,,,,
16830,78.390000,,,,,,,,
16831,78.395000,,,,,,,,
16832,78.400000,,,,,,,,
16833,78.405000,,,,,,,,
16834,78.410000,,,,,,,,
16835,78.415000,,,,,,,,
16836,78.420000,,,,,,,,
