Format Version,1.21,Take Name,flow81,Capture Frame Rate,250.000000,Export Frame Rate,200.000000,Capture Start Time,2016-05-30 12.13.04 AM,Total Frames in Take,28647,Total Exported Frames,14593,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
10189,44.225000,-0.410245,-0.288973,0.864971,-0.004249,-723.604187,579.988586,330.766998,0.675113
10190,44.230000,-0.408042,-0.287144,0.866623,-0.003757,-721.571594,578.217041,325.539764,0.337159
10191,44.235000,-0.404969,-0.286791,0.868185,-0.002597,-719.659607,576.640869,320.149841,0.280899
10192,44.240000,-0.402956,-0.289849,0.868106,-0.002688,-717.614258,575.435730,314.982300,0.401422
10193,44.245000,-0.400505,-0.291492,0.868692,-0.001686,-715.711304,573.786682,309.785522,0.288792
10194,44.250000,-0.397702,-0.297363,0.867991,0.000150,-713.845581,573.078552,304.580719,0.568595
10195,44.255000,-0.394857,-0.296240,0.869672,-0.000234,-712.019897,571.600525,299.203247,0.434417
10196,44.260000,-0.390612,-0.292955,0.872695,0.001793,-710.181519,570.006104,293.722626,0.189881
10197,44.265000,-0.389192,-0.293253,0.873225,0.003177,-707.886230,568.978821,288.472473,0.376286
10198,44.270000,-0.384973,-0.295729,0.874256,0.004150,-706.144592,568.190918,283.043549,0.321595
10199,44.275000,-0.381330,-0.293427,0.876605,0.007219,-704.313416,567.092102,277.583099,0.207562
10200,44.280000,-0.378016,-0.292825,0.878264,0.003187,-702.358704,566.133850,271.973297,0.440812
10201,44.285000,-0.373636,-0.295685,0.879154,0.007408,-700.657410,565.588318,266.434875,0.436099
10202,44.290000,-0.369249,-0.295712,0.881007,0.006074,-698.963989,565.119690,260.816040,0.301415
10203,44.295000,-0.364936,-0.297278,0.882276,0.005994,-697.115540,564.555481,255.138397,0.249199
10204,44.300000,-0.361193,-0.293256,0.885131,0.009111,-695.120850,563.854309,249.542572,0.228789
10205,44.305000,-0.357661,-0.298940,0.884695,0.005283,-693.627014,564.085266,243.954453,0.248507
10206,44.310000,-0.353578,-0.296228,0.887244,0.005374,-692.085327,563.623596,238.218231,0.229297
10207,44.315000,-0.349547,-0.294702,0.889357,0.003468,-690.507263,563.424011,232.528427,0.264503
10208,44.320000,-0.345008,-0.294853,0.891067,0.005635,-689.199097,563.457825,226.789627,0.392976
10209,44.325000,-0.340738,-0.290949,0.893991,0.005084,-687.750488,563.412048,220.987091,0.418224
10210,44.330000,-0.335922,-0.295318,0.894383,0.004742,-686.432983,563.914368,215.253418,0.375114
10211,44.335000,-0.332458,-0.294303,0.896013,0.004359,-684.947510,563.934143,209.478851,0.252741
10212,44.340000,-0.327544,-0.294950,0.897602,0.005466,-683.747742,564.390808,203.548187,0.445662
10213,44.345000,-0.322905,-0.290719,0.900654,0.006076,-682.462097,564.598572,197.675415,0.477275
10214,44.350000,-0.317741,-0.294786,0.901166,0.006484,-681.049744,565.250061,191.992401,0.548482
10215,44.355000,-0.313552,-0.293874,0.902930,0.006450,-679.733582,565.610779,186.026733,0.456174
10216,44.360000,-0.307100,-0.294847,0.904815,0.007999,-678.750183,565.999084,179.996033,0.488749
10217,44.365000,-0.302355,-0.294927,0.906341,0.012034,-677.497314,566.513733,173.956436,0.557780
10218,44.370000,-0.296425,-0.294333,0.908471,0.013425,-676.403076,567.224060,167.944717,0.337671
10219,44.375000,-0.289038,-0.295356,0.910480,0.015772,-675.432129,567.968262,161.808960,0.350643
10220,44.380000,-0.283561,-0.297659,0.911405,0.018267,-674.243896,568.921143,155.826797,0.310066
10221,44.385000,-0.277966,-0.293785,0.914273,0.023025,-673.301025,569.683044,149.558273,0.427016
10222,44.390000,-0.271590,-0.295159,0.915722,0.023968,-672.382629,570.732178,143.525406,0.464474
10223,44.395000,-0.265542,-0.300415,0.915770,0.024574,-671.477234,572.387390,137.624283,0.666146
10224,44.400000,-0.259029,-0.298274,0.918371,0.023072,-670.598511,573.536926,131.742523,0.362843
10225,44.405000,-0.252890,-0.300882,0.919210,0.023865,-669.960327,575.202637,125.899223,0.626576
10226,44.410000,-0.247082,-0.299988,0.921149,0.021023,-669.280273,576.783081,120.047539,0.566874
10227,44.415000,-0.241789,-0.299488,0.922776,0.018160,-668.747070,578.740234,114.101631,0.477665
10228,44.420000,-0.236083,-0.292639,0.926522,0.013619,-668.167847,579.887512,108.150558,0.597391
10229,44.425000,-0.230587,-0.295676,0.926982,0.010469,-667.715698,582.397705,102.285393,0.370153
10230,44.430000,-0.224513,-0.293119,0.929306,0.008053,-667.413086,584.319641,96.279350,0.368559
10231,44.435000,-0.218672,-0.292551,0.930890,0.006334,-667.049438,586.252319,90.198692,0.337668
10232,44.440000,-0.212348,-0.291934,0.932562,0.003418,-666.698242,588.339417,84.035225,0.252863
10233,44.445000,-0.206486,-0.290119,0.934444,0.002894,-666.497070,590.156799,77.897057,0.283069
10234,44.450000,-0.199772,-0.289870,0.935983,0.001609,-666.258423,592.149048,71.697289,0.390243
10235,44.455000,-0.192073,-0.286187,0.938725,0.001159,-666.383545,593.835144,65.440109,0.263971
10236,44.460000,-0.185648,-0.282167,0.941230,0.001517,-666.137024,595.535889,59.145565,0.481973
10237,44.465000,-0.177022,-0.284377,0.942225,0.002281,-666.428101,597.623535,52.996258,0.319331
10238,44.470000,-0.170170,-0.281774,0.944269,0.001068,-666.556030,599.337585,46.688969,0.194129
10239,44.475000,-0.163076,-0.282748,0.945229,0.001762,-666.702454,601.308777,40.497063,0.282097
10240,44.480000,-0.156529,-0.282651,0.946365,0.001225,-666.923462,603.357544,34.173180,0.490932
10241,44.485000,-0.148726,-0.281006,0.948112,-0.000168,-667.452087,604.863464,27.999445,0.284825
10242,44.490000,-0.141835,-0.279654,0.949565,-0.001529,-667.897888,606.978088,21.794651,0.323853
10243,44.495000,-0.134429,-0.281698,0.950036,-0.002569,-668.528076,609.124329,15.647591,0.364564
10244,44.500000,-0.128921,-0.280289,0.951216,-0.002586,-668.921265,610.789734,9.696252,0.360166
10245,44.505000,-0.120901,-0.280423,0.952225,-0.003655,-669.615479,612.936707,3.584086,0.414130
10246,44.510000,-0.113497,-0.279495,0.953407,-0.003947,-670.383850,614.900757,-2.476438,0.437158
10247,44.515000,-0.106860,-0.277411,0.954781,-0.004070,-671.018921,616.632813,-8.608080,0.433066
10248,44.520000,-0.099138,-0.278295,0.955354,-0.004669,-671.925781,618.635010,-14.488659,0.475126
10249,44.525000,-0.092406,-0.280354,0.955430,-0.004117,-672.693176,620.633301,-20.508598,0.301092
10250,44.530000,-0.085481,-0.280205,0.956123,-0.002746,-673.621582,622.370117,-26.470461,0.323763
10251,44.535000,-0.078508,-0.278735,0.957152,-0.001678,-674.552124,624.338074,-32.474003,0.375264
10252,44.540000,-0.071121,-0.279282,0.957572,-0.000054,-675.661072,626.134338,-38.350677,0.364069
10253,44.545000,-0.063044,-0.277234,0.958732,0.000610,-676.736572,627.969116,-44.182896,0.497189
10254,44.550000,-0.054967,-0.276305,0.959491,0.003448,-677.923035,630.048584,-49.951328,0.561161
10255,44.555000,-0.048018,-0.276094,0.959925,0.003111,-679.206421,631.889282,-55.834221,0.484383
10256,44.560000,-0.042648,-0.277681,0.959725,0.001586,-680.480835,633.785156,-61.693546,0.537017
10257,44.565000,-0.033498,-0.273973,0.961152,0.001972,-681.971497,635.364502,-67.443138,0.650241
10258,44.570000,-0.026046,-0.274345,0.961273,0.003224,-683.585754,637.058228,-73.218452,0.573865
10259,44.575000,-0.018401,-0.272133,0.962084,-0.000215,-685.122742,639.314026,-78.972191,0.581373
10260,44.580000,-0.010794,-0.268749,0.963150,-0.000182,-686.907593,641.125793,-84.706573,0.666024
10261,44.585000,-0.003461,-0.268076,0.963388,-0.002469,-688.755432,642.770142,-90.412170,0.630139
10262,44.590000,0.003964,-0.265713,0.964042,-0.002198,-690.596680,644.399780,-96.104248,0.634038
10263,44.595000,0.012929,-0.261630,0.965081,-0.001111,-692.552185,646.244873,-101.718132,0.757463
10264,44.600000,0.021244,-0.266284,0.963659,-0.001964,-694.812744,647.569031,-107.312393,0.541428
10265,44.605000,0.028451,-0.260114,0.965158,-0.000719,-696.582458,649.186401,-113.071541,0.566314
10266,44.610000,0.037600,-0.256352,0.965851,0.001394,-698.742432,650.919006,-118.490013,0.564809
10267,44.615000,0.044796,-0.256467,0.965514,0.000978,-700.891541,652.175293,-124.042603,0.525160
10268,44.620000,0.052435,-0.253148,0.966002,0.002522,-703.012817,653.914001,-129.436218,0.619469
10269,44.625000,0.060079,-0.252755,0.965658,0.003187,-705.363342,655.138611,-134.714355,0.504567
10270,44.630000,0.068134,-0.249024,0.966097,-0.000529,-707.630188,656.613708,-140.030563,0.412850
10271,44.635000,0.077313,-0.243152,0.966892,0.004345,-709.771729,658.148560,-145.366455,0.393542
10272,44.640000,0.084140,-0.243834,0.966160,-0.000213,-712.116333,660.132202,-150.277939,0.603066
10273,44.645000,0.092111,-0.238808,0.966688,-0.000227,-714.541016,661.731934,-155.332657,0.617287
10274,44.650000,0.099552,-0.233213,0.967317,0.000023,-717.060120,663.097107,-160.255447,0.615628
10275,44.655000,0.106688,-0.229170,0.967520,-0.002058,-719.458984,664.702515,-165.077744,0.631669
10276,44.660000,0.113517,-0.224028,0.967935,-0.005299,-722.047974,666.380920,-169.916443,0.529100
10277,44.665000,0.121193,-0.220762,0.967740,-0.007498,-724.770142,667.972961,-174.498184,0.635483
10278,44.670000,0.128080,-0.218219,0.967394,-0.011176,-727.570740,669.751160,-179.135910,0.711765
10279,44.675000,0.134615,-0.214853,0.967232,-0.013408,-730.310059,671.377441,-183.725540,0.667343
10280,44.680000,0.141050,-0.211039,0.967123,-0.015535,-733.178589,673.013550,-188.178833,0.700801
10281,44.685000,0.148401,-0.208338,0.966538,-0.019404,-736.161926,674.523743,-192.538864,0.623630
10282,44.690000,0.154755,-0.205811,0.966019,-0.022371,-739.173340,676.052002,-196.894623,0.644812
10283,44.695000,0.161658,-0.201540,0.965690,-0.026272,-742.199158,677.520935,-201.205261,0.624708
10284,44.700000,0.168763,-0.197473,0.965268,-0.027952,-745.164551,678.746460,-205.535721,0.633133
10285,44.705000,0.175707,-0.194703,0.964473,-0.031765,-748.382202,680.158936,-209.721161,0.501853
10286,44.710000,0.182583,-0.190083,0.964097,-0.032403,-751.568237,681.145081,-213.919174,0.557353
10287,44.715000,0.189131,-0.189909,0.962824,-0.033676,-754.743347,682.570435,-217.998825,0.343044
10288,44.720000,0.195869,-0.188316,0.961670,-0.036932,-757.891846,683.943665,-221.985657,0.424500
10289,44.725000,0.203682,-0.184843,0.960815,-0.034379,-761.236633,684.920044,-226.016922,0.363085
10290,44.730000,0.211311,-0.175438,0.960733,-0.039512,-764.489380,685.967712,-230.116302,0.547614
10291,44.735000,0.220015,-0.165991,0.960311,-0.042927,-767.788391,686.971313,-234.012054,0.573923
10292,44.740000,0.227692,-0.162322,0.959187,-0.042053,-771.053040,688.095581,-237.895218,0.699026
10293,44.745000,0.236789,-0.157813,0.957562,-0.045832,-774.632813,689.167603,-241.557587,0.664309
10294,44.750000,0.244261,-0.152373,0.956395,-0.049269,-777.981201,690.205261,-245.215668,0.638719
10295,44.755000,0.250688,-0.150337,0.954832,-0.053387,-781.329590,691.243347,-248.966263,0.683683
10296,44.760000,0.259530,-0.146623,0.952985,-0.054450,-784.693298,692.452881,-252.439972,0.861668
10297,44.765000,0.267028,-0.145191,0.950897,-0.058407,-788.232239,693.530823,-255.503418,0.601556
10298,44.770000,0.273926,-0.141931,0.949126,-0.063094,-791.587708,694.480591,-258.615479,0.607081
10299,44.775000,0.279974,-0.134275,0.948137,-0.067973,-794.754456,695.181091,-261.841614,0.737840
10300,44.780000,0.286052,-0.133010,0.946198,-0.072052,-798.113220,696.165222,-264.863220,0.690935
10301,44.785000,0.293570,-0.132450,0.943920,-0.072728,-801.534546,696.991150,-267.629425,0.670914
10302,44.790000,0.299387,-0.131866,0.941938,-0.075705,-804.842712,697.701233,-270.405945,0.602955
10303,44.795000,0.303972,-0.123186,0.941213,-0.080892,-807.933228,697.634644,-273.426788,0.771817
10304,44.800000,0.308624,-0.120115,0.939999,-0.082008,-811.136780,697.892517,-276.299744,0.581277
10305,44.805000,0.315580,-0.116365,0.938342,-0.079890,-814.424194,698.346985,-278.740540,0.661332
10306,44.810000,0.321650,-0.113507,0.936600,-0.080232,-817.692688,698.531433,-281.281586,0.559920
10307,44.815000,0.327210,-0.106931,0.935320,-0.081708,-820.861145,698.529602,-283.916443,0.683351
10308,44.820000,0.331908,-0.104297,0.933774,-0.083815,-824.151001,698.281555,-286.517456,0.571410
10309,44.825000,0.336506,-0.097595,0.932658,-0.085949,-827.340637,697.942993,-289.274597,0.680605
10310,44.830000,0.342463,-0.095417,0.930601,-0.087160,-830.774353,697.743164,-291.656830,0.489568
10311,44.835000,0.349153,-0.089123,0.928521,-0.089433,-834.214233,697.479919,-294.009644,0.468683
10312,44.840000,0.354749,-0.084962,0.926386,-0.093510,-837.549744,697.161133,-296.434113,0.508745
10313,44.845000,0.361182,-0.082537,0.924352,-0.091153,-841.016785,697.050720,-298.820496,0.620700
10314,44.850000,0.367783,-0.079460,0.921680,-0.094491,-844.501526,697.000549,-300.815887,0.576432
10315,44.855000,0.374106,-0.075358,0.919074,-0.098333,-848.116211,696.613159,-302.853668,0.459639
10316,44.860000,0.382118,-0.071444,0.916057,-0.098598,-851.555298,696.455566,-304.736450,0.472508
10317,44.865000,0.387502,-0.067034,0.913732,-0.102186,-855.108887,695.766174,-306.768982,0.410379
10318,44.870000,0.393977,-0.063124,0.911004,-0.104256,-858.624268,695.110474,-308.616364,0.422097
10319,44.875000,0.399946,-0.059070,0.908502,-0.105724,-862.083862,694.485657,-310.456818,0.463281
10320,44.880000,0.405952,-0.052150,0.905821,-0.109411,-865.672729,693.397278,-312.267731,0.440553
10321,44.885000,0.411819,-0.046351,0.903390,-0.110194,-869.150574,692.575500,-314.043335,0.437815
10322,44.890000,0.417972,-0.042552,0.900644,-0.111040,-872.776794,691.795776,-315.633759,0.455234
10323,44.895000,0.424124,-0.037280,0.897707,-0.113364,-876.342468,690.824280,-317.274841,0.478660
10324,44.900000,0.431298,-0.031192,0.894269,-0.115291,-880.108704,689.575134,-318.825836,0.415372
10325,44.905000,0.437529,-0.023332,0.891025,-0.118737,-883.759033,688.282104,-320.497650,0.579275
10326,44.910000,0.444934,-0.017224,0.887116,-0.121498,-887.658508,687.023743,-321.879242,0.524928
10327,44.915000,0.452482,-0.010612,0.882973,-0.124524,-891.624390,685.936584,-323.222534,0.613542
10328,44.920000,0.460345,-0.001447,0.877956,-0.131426,-895.599915,684.614014,-324.494720,0.416813
10329,44.925000,0.468619,0.002266,0.872855,-0.136075,-899.735535,683.247925,-325.576630,0.591364
10330,44.930000,0.475843,0.009081,0.867419,-0.145176,-903.872437,681.779053,-326.864380,0.521147
10331,44.935000,0.484836,0.012119,0.861409,-0.150870,-908.163330,680.561890,-327.747345,0.586068
10332,44.940000,0.492303,0.015848,0.855512,-0.159646,-912.279724,679.301880,-328.468262,0.557026
10333,44.945000,0.499982,0.017666,0.849948,-0.165212,-916.241089,678.326355,-329.161621,0.823193
10334,44.950000,0.507090,0.020803,0.844053,-0.173212,-920.279602,676.961182,-329.745758,0.646896
10335,44.955000,0.513781,0.022666,0.837646,-0.184023,-924.366333,675.451294,-330.098938,0.597467
10336,44.960000,0.520878,0.023886,0.831879,-0.189980,-928.278564,674.271667,-330.253723,0.780924
10337,44.965000,0.527321,0.028011,0.825786,-0.198053,-932.134705,672.541077,-330.385498,0.490862
10338,44.970000,0.534010,0.030186,0.819800,-0.204575,-935.939209,670.834106,-330.475494,0.507008
10339,44.975000,0.540022,0.031804,0.814020,-0.211510,-939.713867,669.244751,-330.572662,0.381082
10340,44.980000,0.547034,0.034450,0.808449,-0.214422,-943.490906,667.684631,-330.383301,0.720397
10341,44.985000,0.552153,0.040736,0.801980,-0.224268,-947.098511,665.297546,-330.119019,0.519021
10342,44.990000,0.557606,0.043876,0.796361,-0.230132,-950.786194,663.191467,-329.987335,0.706463
10343,44.995000,0.563592,0.050851,0.789867,-0.236408,-954.401855,660.634583,-329.701324,0.847087
10344,45.000000,0.572915,0.053724,0.782346,-0.238361,-958.291138,658.551880,-328.897156,0.636119
10345,45.005000,0.578866,0.061742,0.775249,-0.245133,-961.928589,655.900696,-328.427490,0.867314
10346,45.010000,0.587033,0.069662,0.766278,-0.251710,-965.825317,653.276123,-327.551056,0.685358
10347,45.015000,0.596225,0.076907,0.756683,-0.256966,-969.675049,650.773926,-326.527893,0.735780
10348,45.020000,0.603626,0.087653,0.746526,-0.265803,-973.627869,647.739624,-325.689819,0.788086
10349,45.025000,0.613050,0.091805,0.735466,-0.273554,-977.569519,645.143921,-324.157562,0.497096
10350,45.030000,0.623248,0.096173,0.724608,-0.277950,-981.453186,642.776428,-322.715149,0.574095
10351,45.035000,0.633666,0.099988,0.712615,-0.283990,-985.389038,640.410645,-320.947479,0.625407
10352,45.040000,0.640327,0.106168,0.700823,-0.295901,-988.997314,637.605652,-319.462128,0.799038
10353,45.045000,0.648429,0.107567,0.689688,-0.303810,-992.672119,635.092163,-317.678955,0.493800
10354,45.050000,0.658843,0.107358,0.678630,-0.306368,-996.048523,633.328796,-315.192352,0.603260
10355,45.055000,0.666055,0.107910,0.668492,-0.312802,-999.156311,631.116882,-313.054688,0.806391
10356,45.060000,0.671171,0.105546,0.659856,-0.320905,-1002.298462,628.705627,-311.082611,0.577421
10357,45.065000,0.676231,0.108552,0.650492,-0.328312,-1004.951111,626.067688,-309.058533,0.588800
10358,45.070000,0.681029,0.109367,0.642156,-0.334475,-1007.195496,623.629333,-306.704224,0.597199
10359,45.075000,0.685128,0.111677,0.635360,-0.338299,-1009.352417,621.304077,-304.437531,0.303825
10360,45.080000,0.686357,0.115316,0.628795,-0.346745,-1011.070984,618.402832,-302.240143,0.486914
10361,45.085000,0.694169,0.111387,0.623663,-0.341713,-1012.746704,616.770569,-299.190094,0.837817
10362,45.090000,0.694774,0.114880,0.619502,-0.346857,-1014.420532,614.009766,-297.286743,0.713561
10363,45.095000,0.697317,0.117486,0.615199,-0.348536,-1015.872253,611.381348,-294.900940,0.545897
10364,45.100000,0.698790,0.127849,0.610158,-0.350789,-1016.980042,608.192566,-292.496063,0.537122
10365,45.105000,0.700996,0.132520,0.604857,-0.353823,-1018.278015,605.161987,-289.900757,1.011516
10366,45.110000,0.704210,0.137754,0.599565,-0.354448,-1019.695862,602.058960,-287.438416,0.664168
10367,45.115000,0.706785,0.142651,0.594374,-0.356125,-1020.890137,599.055420,-284.770050,0.443489
10368,45.120000,0.713145,0.147521,0.586846,-0.353940,-1022.069824,595.989014,-281.755859,0.867961
10369,45.125000,0.716806,0.151562,0.581398,-0.353828,-1023.193115,593.342407,-278.729462,0.611943
10370,45.130000,0.721656,0.153101,0.574992,-0.353775,-1024.197754,590.496277,-275.582794,0.695444
10371,45.135000,0.726145,0.155759,0.569344,-0.352563,-1025.264526,587.845032,-272.516235,0.840228
10372,45.140000,0.730147,0.160447,0.560766,-0.355927,-1026.034546,584.590881,-269.052185,0.660945
10373,45.145000,0.734758,0.159588,0.555231,-0.355503,-1026.892456,582.250122,-265.787964,0.511804
10374,45.150000,0.738239,0.160483,0.550559,-0.355153,-1027.556152,579.749023,-262.408081,0.284192
10375,45.155000,0.741625,0.161976,0.544622,-0.356572,-1027.970947,576.855957,-258.822418,0.723720
10376,45.160000,0.743376,0.164493,0.539380,-0.359726,-1028.417114,573.705200,-255.440704,0.641617
10377,45.165000,0.748591,0.164829,0.534213,-0.356455,-1028.655396,571.473938,-251.696945,0.709973
10378,45.170000,0.748961,0.167984,0.530494,-0.359743,-1028.560181,569.000916,-248.410461,0.589085
10379,45.175000,0.752212,0.168760,0.527460,-0.357048,-1028.884888,566.558105,-244.513123,0.510478
10380,45.180000,0.754908,0.172143,0.520592,-0.359813,-1029.680420,562.361389,-241.615128,1.108343
10381,45.185000,0.756341,0.171866,0.521603,-0.355443,-1028.669556,561.148071,-237.709702,0.251724
10382,45.190000,0.755756,0.177729,0.517075,-0.360388,-1028.031494,558.188660,-233.993240,0.738383
