Format Version,1.21,Take Name,flow117,Capture Frame Rate,250.000000,Export Frame Rate,200.000000,Capture Start Time,2016-05-30 11.46.15 AM,Total Frames in Take,25635,Total Exported Frames,13825,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,brice,brice,brice,brice,brice,brice,brice,brice
,,"8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,W,X,Y,Z,
11144,51.880000,-0.332067,-0.026454,0.919877,0.207021,-919.866333,765.719971,-286.941650,0.595216
11145,51.885000,-0.325419,-0.025241,0.922072,0.207963,-922.592896,765.534180,-289.997986,0.275523
11146,51.890000,-0.319472,-0.025616,0.924806,0.204978,-925.406982,765.381409,-292.846832,0.401863
11147,51.895000,-0.313799,-0.022071,0.927084,0.203858,-928.158081,764.882813,-295.648926,0.529755
11148,51.900000,-0.307407,-0.016838,0.930091,0.200369,-931.277954,764.033203,-298.707703,0.358910
11149,51.905000,-0.301073,-0.015445,0.933316,0.195034,-934.235840,763.825745,-301.466125,0.308648
11150,51.910000,-0.293191,-0.011143,0.936271,0.193161,-937.327026,763.219482,-304.161957,0.395159
11151,51.915000,-0.286692,-0.009514,0.939216,0.188653,-940.289307,762.944397,-306.863647,0.386225
11152,51.920000,-0.280650,-0.008385,0.941943,0.184144,-943.210449,762.738770,-309.267090,0.571394
11153,51.925000,-0.273152,-0.007587,0.944524,0.182223,-946.346313,762.421326,-311.649048,0.662793
11154,51.930000,-0.266063,-0.005628,0.947373,0.177944,-949.613953,761.764893,-314.097809,0.625289
11155,51.935000,-0.258965,-0.004573,0.950078,0.173978,-952.677856,761.313965,-316.230835,0.652036
11156,51.940000,-0.249231,-0.001030,0.953119,0.171599,-956.246765,760.659851,-318.609772,0.309408
11157,51.945000,-0.241457,-0.002752,0.955647,0.168611,-959.577637,760.357727,-320.666290,0.370073
11158,51.950000,-0.233714,-0.002422,0.957628,0.168284,-962.887451,759.525818,-322.581940,0.497997
11159,51.955000,-0.226044,0.001351,0.960022,0.165110,-966.283936,758.669189,-324.390503,0.465705
11160,51.960000,-0.219520,0.004297,0.961815,0.163414,-969.698364,757.648010,-326.269226,0.636765
11161,51.965000,-0.210576,0.008630,0.964118,0.161428,-973.062500,756.907532,-327.839203,0.492415
11162,51.970000,-0.203180,0.007396,0.966350,0.157579,-976.272888,756.528320,-329.350769,0.463545
11163,51.975000,-0.195364,0.007540,0.968463,0.154453,-979.626526,755.900940,-330.876068,0.389218
11164,51.980000,-0.187060,0.012696,0.970593,0.150988,-983.089905,755.018982,-332.226410,0.394920
11165,51.985000,-0.180438,0.017608,0.972017,0.149382,-986.036804,753.932312,-333.280731,0.728268
11166,51.990000,-0.172391,0.021966,0.973964,0.145576,-989.348938,753.030396,-334.388672,0.751382
11167,51.995000,-0.165884,0.023236,0.975726,0.141074,-992.415894,752.337708,-335.299072,0.727494
11168,52.000000,-0.158917,0.024739,0.977513,0.136388,-995.559753,751.689392,-336.220001,0.790077
11169,52.005000,-0.151776,0.027254,0.978994,0.133386,-998.277832,751.319885,-336.874878,0.754213
11170,52.010000,-0.145272,0.027522,0.980535,0.129192,-1001.127136,750.730408,-337.563232,0.620318
11171,52.015000,-0.137592,0.029669,0.981861,0.127028,-1004.077820,750.147949,-338.145050,0.613401
11172,52.020000,-0.130610,0.029217,0.982957,0.126027,-1006.908447,749.993286,-338.434082,0.691400
11173,52.025000,-0.123304,0.029695,0.984086,0.124454,-1009.667969,749.482361,-338.837341,0.716028
11174,52.030000,-0.116205,0.027690,0.985297,0.122149,-1012.494446,749.367554,-339.032318,0.731788
11175,52.035000,-0.109577,0.023449,0.986291,0.121131,-1015.121704,749.401001,-338.938324,0.773342
11176,52.040000,-0.102362,0.023253,0.987264,0.119549,-1017.840027,749.078857,-338.919464,0.835025
11177,52.045000,-0.094851,0.021994,0.988247,0.117848,-1020.661011,748.894531,-338.848053,0.761349
11178,52.050000,-0.086698,0.023010,0.989098,0.116791,-1023.364075,748.503296,-338.504852,0.668103
11179,52.055000,-0.078059,0.023645,0.989793,0.116867,-1026.011841,748.114746,-338.040222,0.657006
11180,52.060000,-0.070221,0.021172,0.990766,0.114036,-1028.542480,747.886658,-337.452515,0.839858
11181,52.065000,-0.061920,0.022445,0.991768,0.109808,-1031.412720,747.340515,-336.905334,0.799421
11182,52.070000,-0.053107,0.023274,0.992632,0.106393,-1034.153320,746.820557,-336.218201,0.800232
11183,52.075000,-0.044653,0.025239,0.993371,0.102874,-1036.845215,746.185974,-335.383850,0.787174
11184,52.080000,-0.037590,0.025940,0.994256,0.096796,-1039.496216,745.548035,-334.617615,0.847088
11185,52.085000,-0.029807,0.029131,0.994859,0.092294,-1042.105103,744.790283,-333.646606,0.795653
11186,52.090000,-0.021821,0.031114,0.995320,0.088851,-1044.673828,744.197876,-332.476776,0.685695
11187,52.095000,-0.014002,0.033197,0.995769,0.084538,-1047.186768,743.665222,-331.217041,0.762285
11188,52.100000,-0.006413,0.035549,0.996005,0.081670,-1049.625366,742.990967,-329.868958,0.864246
11189,52.105000,0.000983,0.037952,0.996196,0.078438,-1051.999756,742.216919,-328.516754,0.954876
11190,52.110000,0.009607,0.039574,0.996394,0.074436,-1054.364502,741.480408,-326.832550,1.023657
11191,52.115000,0.017212,0.038933,0.996723,0.068785,-1056.634644,740.670227,-325.132690,1.001838
11192,52.120000,0.024730,0.049208,0.996536,0.062322,-1058.921631,738.946350,-323.828827,0.501196
11193,52.125000,0.032826,0.042309,0.996507,0.064081,-1060.963623,739.136841,-321.579498,0.717966
11194,52.130000,0.039838,0.045042,0.996226,0.062590,-1062.779785,738.516357,-319.695557,0.670162
11195,52.135000,0.046972,0.045681,0.995869,0.062858,-1064.548828,738.183289,-317.668152,0.669151
11196,52.140000,0.055328,0.048096,0.995846,0.054005,-1066.703369,737.088806,-315.716492,0.762107
11197,52.145000,0.062715,0.049439,0.995546,0.050102,-1068.544556,736.339600,-313.622742,0.572317
11198,52.150000,0.069530,0.051063,0.995287,0.044292,-1070.356934,735.556152,-311.495850,0.564331
11199,52.155000,0.078259,0.053436,0.994681,0.040368,-1072.233521,734.775513,-309.266602,0.524517
11200,52.160000,0.088240,0.050230,0.994053,0.039351,-1073.826416,734.635132,-306.707458,0.704230
11201,52.165000,0.096179,0.050982,0.993513,0.032899,-1075.488159,734.063660,-304.180237,0.874214
11202,52.170000,0.104410,0.052946,0.992791,0.025732,-1077.232544,733.388733,-301.840912,0.595100
11203,52.175000,0.111019,0.059265,0.991868,0.018994,-1078.482666,732.280457,-299.365143,0.637439
11204,52.180000,0.119786,0.061668,0.990799,0.012870,-1080.101318,731.394836,-296.763214,0.606169
11205,52.185000,0.127374,0.066322,0.989585,0.009908,-1081.357178,730.508606,-294.092377,0.530337
11206,52.190000,0.135832,0.059643,0.988917,0.005879,-1082.691406,730.691650,-291.068176,0.502718
11207,52.195000,0.144129,0.062580,0.987570,0.004031,-1083.669434,729.977905,-288.185730,0.715863
11208,52.200000,0.149734,0.055697,0.987155,-0.001274,-1084.413818,729.744324,-285.161865,0.865680
11209,52.205000,0.157577,0.065145,0.985356,0.000330,-1085.365967,729.112976,-282.174744,0.529723
11210,52.210000,0.161496,0.066710,0.984615,-0.001444,-1085.814331,728.254761,-279.459595,0.390134
11211,52.215000,0.166430,0.066379,0.983816,-0.000550,-1086.307495,728.004883,-276.421997,0.525330
11212,52.220000,0.168996,0.077125,0.982594,-0.000782,-1086.670044,726.773987,-273.682007,0.582132
11213,52.225000,0.173603,0.065964,0.982604,-0.000547,-1086.511841,727.285522,-270.245209,0.556946
11214,52.230000,0.176121,0.069174,0.981935,-0.000502,-1086.531860,726.494812,-267.381378,0.358614
11215,52.235000,0.178645,0.067443,0.981599,0.000554,-1086.433350,726.259094,-264.039581,0.746324
11216,52.240000,0.183148,0.073190,0.980355,-0.001948,-1086.230469,725.097168,-261.247253,0.583303
11217,52.245000,0.183406,0.075641,0.980102,-0.006343,-1086.057129,724.294128,-258.119293,0.612353
11218,52.250000,0.186485,0.074349,0.979612,-0.007486,-1085.792725,723.844666,-254.858200,0.673390
11219,52.255000,0.191070,0.069772,0.979068,-0.007046,-1085.626465,723.831909,-251.375824,0.690850
11220,52.260000,0.193901,0.079193,0.977758,-0.010939,-1085.286011,722.324463,-248.078827,0.628193
11221,52.265000,0.197544,0.080022,0.976908,-0.014939,-1085.178711,721.937927,-244.666534,0.696345
11222,52.270000,0.203072,0.081085,0.975611,-0.019225,-1085.013916,721.327515,-241.096786,0.700402
11223,52.275000,0.208094,0.088122,0.973887,-0.021803,-1084.931519,720.276184,-237.543076,0.624031
11224,52.280000,0.214880,0.086024,0.972570,-0.023123,-1085.048096,720.116028,-233.854416,0.590880
11225,52.285000,0.220720,0.089825,0.970779,-0.028323,-1084.824219,719.289429,-230.174454,0.712672
11226,52.290000,0.226656,0.092163,0.969109,-0.030990,-1084.695190,718.667542,-226.427643,0.614259
11227,52.295000,0.233367,0.089099,0.967609,-0.036512,-1084.656250,718.321289,-222.337006,0.471893
11228,52.300000,0.239838,0.093008,0.965530,-0.039737,-1084.502930,717.438843,-218.603302,0.472083
11229,52.305000,0.247167,0.093487,0.963386,-0.045344,-1084.331055,716.876343,-214.686584,0.641196
11230,52.310000,0.253657,0.094301,0.961487,-0.048049,-1084.062622,716.235229,-210.821243,0.669979
11231,52.315000,0.260202,0.094771,0.959536,-0.051032,-1083.758545,715.754761,-206.828430,0.634795
11232,52.320000,0.265892,0.091185,0.958071,-0.055555,-1083.375366,715.656189,-202.663712,0.696553
11233,52.325000,0.270288,0.094515,0.956313,-0.058958,-1082.791626,714.804260,-198.934067,0.635792
11234,52.330000,0.274972,0.094168,0.954842,-0.061638,-1082.048706,714.293152,-195.047501,0.545516
11235,52.335000,0.279621,0.093165,0.953567,-0.061982,-1081.148193,713.906799,-191.183258,0.746861
11236,52.340000,0.281842,0.093384,0.952778,-0.063707,-1080.212891,713.434326,-187.331207,0.443664
11237,52.345000,0.285921,0.091874,0.951674,-0.064226,-1079.106689,713.079590,-183.375198,0.772508
11238,52.350000,0.288202,0.092519,0.950643,-0.068244,-1078.087524,712.354919,-179.353989,0.678949
11239,52.355000,0.290265,0.095641,0.949402,-0.072355,-1076.926636,711.712830,-175.541168,0.604041
11240,52.360000,0.292833,0.098604,0.947930,-0.077174,-1075.813965,711.035889,-171.533966,0.494983
11241,52.365000,0.296263,0.102433,0.946108,-0.081339,-1074.786743,710.496582,-167.404800,0.739855
11242,52.370000,0.298752,0.105248,0.944712,-0.084792,-1073.574707,709.779968,-163.371872,0.682338
11243,52.375000,0.303156,0.106933,0.942817,-0.088075,-1072.584961,709.220825,-159.201553,0.560760
11244,52.380000,0.307151,0.105300,0.941331,-0.092010,-1071.730347,708.575562,-154.910690,0.699301
11245,52.385000,0.312403,0.106232,0.938919,-0.097727,-1070.453735,708.141418,-150.635757,0.508439
11246,52.390000,0.316638,0.106915,0.936652,-0.104850,-1069.411743,707.298584,-146.381226,0.571895
11247,52.395000,0.320624,0.109152,0.934127,-0.112667,-1068.374512,706.228516,-142.151398,0.514382
11248,52.400000,0.325474,0.111031,0.931513,-0.118414,-1067.169312,705.529175,-137.759216,0.605467
11249,52.405000,0.330606,0.108992,0.929750,-0.119939,-1066.003296,705.360596,-133.469116,0.693680
11250,52.410000,0.334936,0.110423,0.927571,-0.123438,-1064.684204,704.876770,-129.236404,0.681720
11251,52.415000,0.338687,0.108104,0.926416,-0.123927,-1063.338989,704.892822,-125.029907,0.529507
11252,52.420000,0.339660,0.110276,0.925683,-0.124828,-1061.556519,704.452332,-121.081818,0.906885
11253,52.425000,0.341912,0.111748,0.924282,-0.127718,-1059.950562,704.235657,-117.077148,0.862498
11254,52.430000,0.343991,0.112576,0.923413,-0.127692,-1058.359741,703.944702,-113.144211,0.625419
11255,52.435000,0.342968,0.117675,0.922608,-0.131603,-1056.388062,703.536377,-109.395027,0.710894
11256,52.440000,0.342898,0.117219,0.922764,-0.131099,-1054.541748,703.260315,-105.660591,0.698721
11257,52.445000,0.342293,0.119385,0.922417,-0.133155,-1052.513672,703.034851,-101.924484,0.735552
11258,52.450000,0.342758,0.116743,0.922792,-0.131694,-1050.705688,702.960632,-98.129906,0.548726
11259,52.455000,0.341054,0.121114,0.922554,-0.133820,-1048.671509,702.572266,-94.520920,0.450631
11260,52.460000,0.339641,0.119752,0.923441,-0.132514,-1046.363159,702.451233,-90.985451,0.475015
11261,52.465000,0.338511,0.117080,0.924255,-0.132118,-1044.590576,702.747253,-87.327721,0.741416
11262,52.470000,0.336844,0.120889,0.924282,-0.132757,-1042.454224,702.271423,-83.682152,0.794718
11263,52.475000,0.337493,0.119989,0.923934,-0.134339,-1040.641968,702.142090,-79.631012,0.802774
11264,52.480000,0.337184,0.122643,0.923328,-0.136862,-1038.753662,701.979126,-75.709526,0.530827
11265,52.485000,0.338114,0.121670,0.923254,-0.135933,-1036.873657,701.711304,-71.795830,0.595724
11266,52.490000,0.338705,0.123752,0.922671,-0.136535,-1035.027222,701.518921,-67.927399,0.858583
11267,52.495000,0.341255,0.127028,0.921070,-0.137983,-1033.532837,700.967346,-63.770615,0.441790
11268,52.500000,0.341995,0.129245,0.919437,-0.144812,-1031.904053,700.186584,-59.782219,0.687419
11269,52.505000,0.345717,0.124620,0.918747,-0.144405,-1030.183472,700.077026,-55.511826,0.619089
11270,52.510000,0.348169,0.125806,0.916339,-0.152559,-1028.643555,699.214783,-51.326508,0.429504
11271,52.515000,0.351164,0.124351,0.915290,-0.153182,-1027.144043,699.329346,-47.246906,0.509275
11272,52.520000,0.352504,0.124607,0.913810,-0.158634,-1025.539063,698.646851,-42.960247,0.287172
11273,52.525000,0.352944,0.128775,0.911947,-0.164925,-1023.758179,697.965515,-38.950657,0.232349
11274,52.530000,0.354518,0.129472,0.910634,-0.168223,-1022.169128,697.580200,-34.865284,0.308704
11275,52.535000,0.356202,0.129367,0.909566,-0.170511,-1020.492920,697.476685,-30.774187,0.292596
11276,52.540000,0.356949,0.130016,0.908914,-0.171928,-1018.587341,697.492615,-26.873091,0.403115
11277,52.545000,0.356724,0.129897,0.907647,-0.179031,-1016.857971,697.269287,-22.865578,0.340007
11278,52.550000,0.358394,0.129436,0.906812,-0.180256,-1015.100098,697.175476,-19.009466,0.259453
11279,52.555000,0.357428,0.130013,0.906336,-0.184112,-1013.339539,697.178284,-15.283856,0.323147
11280,52.560000,0.356725,0.130739,0.906040,-0.186405,-1011.371399,697.020325,-11.713920,0.504625
11281,52.565000,0.357021,0.130727,0.905256,-0.189627,-1009.699097,696.981079,-7.894810,0.364428
11282,52.570000,0.357694,0.129833,0.904628,-0.191955,-1008.080139,697.147644,-4.204489,0.280214
11283,52.575000,0.357217,0.131367,0.903801,-0.195660,-1006.338806,697.182068,-0.523175,0.278790
11284,52.580000,0.356182,0.134738,0.902222,-0.202425,-1004.478821,697.000122,3.100982,0.280773
11285,52.585000,0.358024,0.132430,0.901811,-0.202530,-1002.962708,697.330444,6.878653,0.454018
11286,52.590000,0.357341,0.134858,0.900582,-0.207543,-1001.322021,697.209412,10.543173,0.326532
11287,52.595000,0.357309,0.137476,0.898968,-0.212808,-999.519348,696.908264,14.127590,0.177738
11288,52.600000,0.358986,0.134090,0.898725,-0.213173,-997.880310,697.752563,17.672867,0.205236
11289,52.605000,0.358633,0.135449,0.897696,-0.217205,-996.056030,697.435059,21.179375,0.241956
11290,52.610000,0.356117,0.136121,0.898542,-0.217428,-994.055481,697.701050,24.516794,0.573032
11291,52.615000,0.355970,0.134694,0.899075,-0.216349,-992.329956,698.383240,27.878853,0.783415
11292,52.620000,0.355155,0.131794,0.899582,-0.217365,-990.460510,698.999146,31.070202,0.308815
11293,52.625000,0.351331,0.136680,0.899913,-0.219185,-988.604248,698.559265,34.424850,0.568222
11294,52.630000,0.349466,0.137461,0.900878,-0.217707,-986.825317,698.941772,37.766979,0.418625
11295,52.635000,0.345193,0.140466,0.902076,-0.217649,-984.992920,699.095886,40.918736,0.298772
11296,52.640000,0.344108,0.139915,0.903427,-0.214089,-982.740784,699.827271,44.144402,0.185018
11297,52.645000,0.338956,0.141248,0.904825,-0.215521,-980.835388,699.939087,47.133930,0.399252
11298,52.650000,0.338155,0.139433,0.905769,-0.213991,-978.932312,700.804382,50.389107,0.501297
11299,52.655000,0.335885,0.139468,0.906074,-0.216239,-976.961243,701.140808,53.349594,0.558264
11300,52.660000,0.335959,0.135649,0.906969,-0.214798,-975.159546,701.828979,56.921925,0.643549
11301,52.665000,0.333762,0.139781,0.906555,-0.217306,-973.280640,701.959351,60.051003,0.531376
11302,52.670000,0.331284,0.143664,0.904876,-0.225414,-971.401978,701.600159,63.300587,0.439735
11303,52.675000,0.330419,0.143886,0.904534,-0.227899,-969.660950,701.951782,66.614510,0.514317
11304,52.680000,0.330262,0.141681,0.904237,-0.230672,-967.953918,702.430847,69.863068,0.564434
11305,52.685000,0.329937,0.143361,0.903452,-0.233163,-966.294067,702.622498,73.137802,0.519516
11306,52.690000,0.328900,0.141288,0.903503,-0.235681,-964.542725,703.268311,76.253586,0.935117
11307,52.695000,0.329827,0.140066,0.902732,-0.238056,-963.085876,703.798218,79.559029,0.840978
11308,52.700000,0.327542,0.140141,0.903557,-0.238037,-961.335083,704.344604,82.738144,0.788668
11309,52.705000,0.326051,0.141453,0.903856,-0.238172,-959.757385,704.816406,85.726662,0.877713
11310,52.710000,0.324354,0.140198,0.904656,-0.238194,-958.181824,705.647766,88.849434,0.900350
11311,52.715000,0.319186,0.140575,0.905790,-0.240630,-956.359131,705.908875,91.654724,0.757811
11312,52.720000,0.316392,0.139951,0.907461,-0.238379,-954.658875,706.767090,94.611145,0.783453
11313,52.725000,0.313093,0.140228,0.909205,-0.235913,-953.046326,707.313293,97.615997,0.543269
11314,52.730000,0.310187,0.141281,0.910102,-0.235664,-951.340759,707.873840,100.569366,0.394027
11315,52.735000,0.306282,0.141363,0.911130,-0.236749,-949.537476,708.334839,103.303986,0.376540
11316,52.740000,0.302162,0.142368,0.912738,-0.235242,-947.793457,708.951172,106.222984,1.126173
11317,52.745000,0.299946,0.143229,0.913270,-0.235490,-946.143433,709.273254,109.213837,0.511895
11318,52.750000,0.296739,0.146104,0.913613,-0.236455,-944.450623,709.728638,112.162399,0.761108
11319,52.755000,0.295083,0.143580,0.914675,-0.235968,-942.964172,710.390564,115.182930,0.553967
11320,52.760000,0.292774,0.146644,0.913961,-0.239696,-941.276367,710.527222,118.171471,0.483474
11321,52.765000,0.291080,0.145312,0.914909,-0.238952,-939.698547,711.237671,121.347076,0.645084
11322,52.770000,0.288176,0.146119,0.914879,-0.242073,-938.064148,711.666138,124.322815,0.880143
11323,52.775000,0.287117,0.144946,0.915194,-0.242848,-936.688354,712.244446,127.337219,0.777204
11324,52.780000,0.283142,0.147503,0.915637,-0.244298,-934.917542,712.525879,130.289459,0.780343
11325,52.785000,0.281252,0.146552,0.915906,-0.246042,-933.398804,713.039673,133.276291,0.945127
11326,52.790000,0.280533,0.144633,0.916776,-0.244752,-932.094543,713.742493,136.397858,0.940256
11327,52.795000,0.278240,0.144954,0.917696,-0.243733,-930.581116,714.320862,139.342987,0.796759
11328,52.800000,0.275071,0.145167,0.919025,-0.242188,-929.012817,714.898865,142.329895,0.769852
11329,52.805000,0.272008,0.143612,0.920002,-0.242866,-927.429077,715.522034,145.234406,0.743371
11330,52.810000,0.268934,0.142829,0.921012,-0.242921,-925.758911,716.159424,148.054550,0.719043
11331,52.815000,0.264424,0.143293,0.922116,-0.243413,-924.055115,716.676086,150.921799,0.567351
11332,52.820000,0.258067,0.146564,0.922379,-0.247261,-922.158325,716.695007,153.426926,0.403725
11333,52.825000,0.255212,0.143633,0.924687,-0.243289,-920.472046,717.968018,156.361465,0.576577
11334,52.830000,0.252198,0.142737,0.926159,-0.241353,-918.928406,718.526855,159.213562,0.481081
11335,52.835000,0.248615,0.141003,0.927486,-0.240994,-917.401184,719.228760,162.038239,0.394834
11336,52.840000,0.242153,0.143483,0.928042,-0.243954,-915.307129,719.561890,164.542557,0.754554
11337,52.845000,0.238707,0.145399,0.929217,-0.241729,-913.787048,719.735840,167.663223,0.471497
11338,52.850000,0.236637,0.143300,0.930663,-0.239446,-912.416138,720.231812,170.581924,0.627099
11339,52.855000,0.233574,0.145053,0.930693,-0.241275,-910.841248,720.172363,173.523666,0.097918
11340,52.860000,0.230050,0.145605,0.931180,-0.242447,-909.111023,720.559204,176.604065,0.317759
11341,52.865000,0.227899,0.147625,0.931628,-0.241531,-907.650024,720.721375,179.426239,0.550999
