Format Version,1.21,Take Name,flow81AV,Capture Frame Rate,250.000000,Export Frame Rate,200.000000,Capture Start Time,2016-05-30 12.17.07 AM,Total Frames in Take,24615,Total Exported Frames,14593,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,brice,brice,brice,brice,brice,brice,brice,brice
,,"8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,W,X,Y,Z,
4063,16.475000,-0.369531,0.020403,0.916229,-0.153477,-1004.317627,927.894775,224.258972,0.430847
4064,16.480000,-0.371840,0.020336,0.914480,-0.158265,-1004.298462,927.782410,224.752121,0.552973
4065,16.485000,-0.372602,0.020607,0.913823,-0.160222,-1004.520325,927.926147,225.317322,0.600481
4066,16.490000,-0.373977,0.019078,0.912703,-0.163559,-1004.851685,928.033203,225.868851,0.426997
4067,16.495000,-0.377795,0.019745,0.910884,-0.164837,-1005.009033,928.070190,226.485809,0.426574
4068,16.500000,-0.379851,0.014518,0.909868,-0.166259,-1005.475769,928.384338,227.045486,0.300387
4069,16.505000,-0.382514,0.011159,0.908511,-0.167828,-1005.479187,928.606323,227.514114,0.588853
4070,16.510000,-0.382718,0.008133,0.907799,-0.171354,-1005.786072,928.786560,227.768036,0.625305
4071,16.515000,-0.382135,0.005669,0.907458,-0.174528,-1006.038452,929.007507,228.152039,0.560426
4072,16.520000,-0.382402,0.008606,0.906322,-0.179653,-1005.866760,928.712036,228.692764,1.116962
4073,16.525000,-0.381619,0.003595,0.905647,-0.184818,-1006.104614,928.977783,228.932709,0.458377
4074,16.530000,-0.382899,0.008974,0.903867,-0.190610,-1005.607605,928.643677,229.507767,0.435858
4075,16.535000,-0.382253,0.008299,0.903361,-0.194300,-1005.694275,928.943359,229.914200,0.448057
4076,16.540000,-0.381867,0.001046,0.903507,-0.194556,-1005.935059,929.698364,230.064301,0.187459
4077,16.545000,-0.382959,0.002858,0.902149,-0.198648,-1005.832336,929.758362,230.701355,0.491798
4078,16.550000,-0.383580,0.000084,0.901600,-0.199958,-1006.006226,930.116394,231.146469,0.578686
4079,16.555000,-0.384227,0.000367,0.900818,-0.202230,-1006.204956,930.177673,231.720825,0.427448
4080,16.560000,-0.384652,-0.001963,0.900156,-0.204347,-1006.355164,930.347778,232.284882,0.930767
4081,16.565000,-0.385913,-0.000057,0.899389,-0.205354,-1006.682617,930.108093,233.024384,0.775989
4082,16.570000,-0.387170,0.001900,0.898106,-0.208569,-1006.814026,929.913696,233.988281,0.560756
4083,16.575000,-0.386395,-0.006955,0.898688,-0.207389,-1007.191284,930.551575,234.450073,0.469351
4084,16.580000,-0.391492,0.006891,0.896069,-0.209158,-1006.203918,929.438538,235.664886,0.660951
4085,16.585000,-0.390060,-0.001921,0.896855,-0.208570,-1006.678345,929.847168,235.897781,0.320366
4086,16.590000,-0.391108,-0.000538,0.895415,-0.212758,-1006.483887,929.360840,236.560043,0.285827
4087,16.595000,-0.390357,-0.002275,0.895914,-0.212024,-1006.522156,929.259155,237.220428,0.326603
4088,16.600000,-0.392118,-0.003413,0.894821,-0.213371,-1006.138672,928.800903,237.944214,0.391248
4089,16.605000,-0.392944,-0.007217,0.894085,-0.214838,-1005.914795,928.813599,238.423935,0.216061
4090,16.610000,-0.394849,-0.007834,0.892857,-0.216424,-1005.575989,928.591919,239.263229,0.141857
4091,16.615000,-0.395657,-0.009639,0.891863,-0.218958,-1005.360229,928.589172,239.884857,0.189832
4092,16.620000,-0.396957,-0.012090,0.890641,-0.221443,-1005.048401,928.529236,240.428833,0.153208
4093,16.625000,-0.398239,-0.010388,0.888664,-0.227102,-1004.812622,928.181396,241.213974,0.682702
4094,16.630000,-0.398005,-0.011422,0.889066,-0.225881,-1004.738586,928.373169,241.792358,0.326913
4095,16.635000,-0.399921,-0.011072,0.887965,-0.226847,-1004.487305,928.299011,242.488892,0.389562
4096,16.640000,-0.402027,-0.008929,0.886606,-0.228528,-1004.106018,928.123474,243.174866,0.661223
4097,16.645000,-0.404554,-0.002490,0.886242,-0.225623,-1003.856079,927.722351,244.275131,0.455972
4098,16.650000,-0.406379,0.002387,0.885944,-0.223503,-1003.282654,927.409180,245.026459,0.608720
4099,16.655000,-0.405367,0.000099,0.887652,-0.218519,-1003.243225,927.701538,245.442581,0.367599
4100,16.660000,-0.407979,0.008435,0.888237,-0.210991,-1002.610535,926.915344,246.636353,0.253708
4101,16.665000,-0.406760,0.009387,0.889737,-0.206945,-1002.334595,926.627625,247.272995,0.111759
4102,16.670000,-0.404371,0.010923,0.891990,-0.201790,-1001.827271,926.346252,247.910965,0.224516
4103,16.675000,-0.402426,0.007766,0.893834,-0.197621,-1001.455994,926.412659,248.579102,0.230934
4104,16.680000,-0.401685,0.005989,0.895663,-0.190788,-1000.692017,925.967773,249.243912,0.444395
4105,16.685000,-0.402307,0.018053,0.895439,-0.189767,-999.603027,924.685120,250.157959,0.237046
4106,16.690000,-0.401418,0.021674,0.896745,-0.185049,-998.634705,923.928345,250.914063,0.591548
4107,16.695000,-0.399047,0.023126,0.899246,-0.177719,-997.872803,923.418945,251.581543,0.545813
4108,16.700000,-0.394101,0.018968,0.902637,-0.171961,-997.380737,923.187622,251.980103,0.993968
4109,16.705000,-0.392390,0.022225,0.904823,-0.163803,-996.646851,922.230164,252.869217,0.896763
4110,16.710000,-0.391700,0.026924,0.906369,-0.156016,-995.522949,921.282043,253.780151,0.618931
4111,16.715000,-0.390023,0.027489,0.908540,-0.147246,-994.737915,920.438416,254.794983,0.576975
4112,16.720000,-0.387463,0.025233,0.910745,-0.140641,-994.350281,919.471008,255.448044,0.471175
4113,16.725000,-0.387486,0.023600,0.912197,-0.131123,-993.689209,918.656677,256.291779,0.362870
4114,16.730000,-0.387820,0.022316,0.913081,-0.124020,-993.022888,917.592651,257.202759,0.325915
4115,16.735000,-0.388621,0.020594,0.913734,-0.116790,-992.375732,916.713684,258.250763,0.520917
4116,16.740000,-0.389632,0.020142,0.914477,-0.107300,-991.539734,916.098511,259.317993,0.732690
4117,16.745000,-0.389713,0.016276,0.915219,-0.101161,-991.195435,915.556946,260.227844,0.642201
4118,16.750000,-0.391404,0.011474,0.915048,-0.096738,-990.644958,915.042603,261.011871,0.759600
4119,16.755000,-0.392302,0.012554,0.914962,-0.093732,-990.219910,914.066772,261.742126,0.725936
4120,16.760000,-0.393419,0.016652,0.914647,-0.091458,-989.741028,912.998657,262.512207,0.736582
4121,16.765000,-0.394214,0.014712,0.914639,-0.088405,-989.374268,912.732239,263.339294,0.651519
4122,16.770000,-0.395922,0.016305,0.914118,-0.085837,-988.790039,912.261108,264.093323,0.603766
4123,16.775000,-0.397559,0.023763,0.913335,-0.084862,-988.196228,911.230347,264.725494,0.528753
4124,16.780000,-0.398179,0.026020,0.912886,-0.086111,-987.801636,910.709351,265.234100,0.500674
4125,16.785000,-0.398438,0.025128,0.912611,-0.088072,-987.504578,910.567810,265.678986,0.339645
4126,16.790000,-0.399248,0.026153,0.911779,-0.092608,-986.988403,910.211609,266.213531,0.662586
4127,16.795000,-0.398579,0.020677,0.911930,-0.095343,-986.766785,910.412109,266.431549,0.326456
4128,16.800000,-0.398529,0.021782,0.911370,-0.100521,-986.373840,909.870117,266.891357,0.602379
4129,16.805000,-0.397866,0.019242,0.911162,-0.105434,-986.045349,909.772095,267.476196,0.748220
4130,16.810000,-0.398246,0.018656,0.910942,-0.105999,-985.579102,909.552734,268.096161,0.749069
4131,16.815000,-0.399670,0.022684,0.910171,-0.106481,-985.084473,908.684814,268.684387,0.598840
4132,16.820000,-0.400712,0.025070,0.909631,-0.106639,-984.702332,907.945862,269.279938,0.652752
4133,16.825000,-0.402030,0.024759,0.908948,-0.107573,-984.189941,907.641846,270.012634,0.643008
4134,16.830000,-0.402169,0.027218,0.908819,-0.107549,-983.762939,907.007690,270.637207,0.695944
4135,16.835000,-0.402290,0.024852,0.908726,-0.108455,-983.456238,906.530396,271.163330,0.759245
4136,16.840000,-0.401384,0.019908,0.909453,-0.106721,-983.449036,906.517822,271.776306,0.084175
4137,16.845000,-0.403453,0.028324,0.908627,-0.104022,-982.652344,905.458862,272.940674,0.533437
4138,16.850000,-0.404223,0.031048,0.908284,-0.103251,-982.166870,904.834717,273.715912,0.591129
4139,16.855000,-0.404740,0.036311,0.908217,-0.100041,-981.449280,904.345215,274.688477,0.821634
4140,16.860000,-0.404849,0.037283,0.908295,-0.098523,-981.044739,904.148804,275.412201,0.783555
4141,16.865000,-0.405333,0.038106,0.907977,-0.099147,-980.877686,903.638367,276.001892,0.591566
4142,16.870000,-0.405635,0.039123,0.907891,-0.098302,-980.469543,903.210938,276.756348,0.459465
4143,16.875000,-0.407059,0.042003,0.907256,-0.097087,-980.063171,902.523071,277.567719,0.419704
4144,16.880000,-0.406853,0.037638,0.907723,-0.095360,-979.794067,902.381592,278.186035,0.358135
4145,16.885000,-0.407719,0.045504,0.906903,-0.096028,-979.129822,901.159973,279.045074,0.638454
4146,16.890000,-0.407892,0.044056,0.907256,-0.092578,-978.637024,900.842102,279.608490,0.487709
4147,16.895000,-0.407223,0.045422,0.907818,-0.089292,-978.081238,900.195374,280.357971,0.645654
4148,16.900000,-0.405725,0.046820,0.908607,-0.087342,-977.586121,899.234131,280.804626,0.648902
4149,16.905000,-0.403900,0.045651,0.909716,-0.084842,-976.977783,898.423645,281.203125,0.483071
4150,16.910000,-0.401494,0.043292,0.911319,-0.080162,-976.264038,897.897827,281.749084,0.555982
4151,16.915000,-0.399377,0.041610,0.912759,-0.075085,-975.393738,897.295288,282.303131,0.703122
4152,16.920000,-0.396831,0.036331,0.914300,-0.072537,-974.712891,896.811707,282.583252,0.721950
4153,16.925000,-0.395258,0.034634,0.915358,-0.068498,-973.733704,896.169067,282.938660,0.580914
4154,16.930000,-0.392460,0.032701,0.916906,-0.064721,-973.019226,895.757629,283.093475,0.486248
4155,16.935000,-0.390037,0.033633,0.918035,-0.062865,-972.221313,895.260986,283.290222,0.522680
4156,16.940000,-0.387338,0.033414,0.919384,-0.059883,-971.506470,894.855469,283.562744,0.705552
4157,16.945000,-0.382730,0.030095,0.921343,-0.061143,-970.897644,894.690002,283.615967,0.676464
4158,16.950000,-0.377674,0.025736,0.923423,-0.063170,-970.338623,894.532593,283.658569,0.545318
4159,16.955000,-0.372461,0.019096,0.925428,-0.067015,-969.798706,894.601624,283.901459,0.558030
4160,16.960000,-0.368772,0.014771,0.926543,-0.072851,-969.079468,894.409790,284.501831,0.749170
4161,16.965000,-0.364217,-0.002811,0.928072,-0.077591,-968.913025,895.182800,284.833557,0.490061
4162,16.970000,-0.363312,-0.004725,0.927954,-0.082973,-968.494995,894.597168,285.420380,0.432712
4163,16.975000,-0.364189,-0.009697,0.927380,-0.085078,-968.142883,894.337341,286.109070,0.560104
4164,16.980000,-0.366869,-0.012888,0.926444,-0.083320,-967.853760,893.918213,286.894257,0.566746
4165,16.985000,-0.373841,-0.011509,0.923677,-0.083253,-966.937378,892.967834,288.188873,0.727055
4166,16.990000,-0.379293,-0.008261,0.921687,-0.081002,-966.414246,891.837524,289.260162,0.631822
4167,16.995000,-0.384915,-0.006826,0.919554,-0.078826,-965.750366,890.842468,290.485474,0.717321
4168,17.000000,-0.389928,-0.007730,0.917424,-0.078933,-965.160278,889.855957,291.859650,0.689759
4169,17.005000,-0.393723,-0.012523,0.915905,-0.077098,-964.660217,889.065735,293.054535,0.567611
4170,17.010000,-0.397904,-0.013369,0.914293,-0.074572,-963.985107,888.038818,294.316925,0.696955
4171,17.015000,-0.400896,-0.014513,0.913048,-0.073594,-963.460327,887.069824,295.652100,0.883076
4172,17.020000,-0.403796,-0.010346,0.911722,-0.074873,-962.936279,885.709412,297.014221,0.846499
4173,17.025000,-0.406600,-0.012215,0.910370,-0.075851,-962.522217,884.726379,298.251953,0.759772
4174,17.030000,-0.409338,-0.014595,0.908693,-0.080660,-962.207581,883.621033,299.488281,0.711437
4175,17.035000,-0.412214,-0.016599,0.907404,-0.080141,-961.890381,882.912659,301.004578,0.701576
4176,17.040000,-0.414693,-0.015961,0.906355,-0.079345,-961.529846,881.726563,302.212921,0.464145
4177,17.045000,-0.418037,-0.019195,0.904839,-0.078382,-961.395569,880.849243,303.668793,0.243626
4178,17.050000,-0.422213,-0.021969,0.902902,-0.077600,-960.821594,880.022705,305.313263,0.242935
4179,17.055000,-0.426213,-0.017444,0.901263,-0.075916,-960.290955,878.612976,307.008850,0.365235
4180,17.060000,-0.427513,-0.022588,0.901200,-0.067530,-960.092285,878.040894,308.610168,0.500673
4181,17.065000,-0.432739,-0.024156,0.898977,-0.063190,-959.382385,876.736023,310.476410,0.826420
4182,17.070000,-0.435657,-0.024399,0.897820,-0.059380,-958.891724,875.351868,312.162628,0.655486
4183,17.075000,-0.437902,-0.028270,0.896860,-0.055541,-958.460388,874.158813,313.845032,0.866764
4184,17.080000,-0.440734,-0.031362,0.895697,-0.049967,-958.078247,872.859497,315.513092,0.791274
4185,17.085000,-0.443434,-0.027465,0.894779,-0.044531,-957.696777,871.133728,317.235840,0.709671
4186,17.090000,-0.446915,-0.027849,0.893178,-0.041523,-957.198792,869.528198,318.859650,0.716880
4187,17.095000,-0.450936,-0.031424,0.891178,-0.038357,-956.682983,868.396118,320.515564,0.535802
4188,17.100000,-0.452876,-0.033630,0.890194,-0.036431,-956.389465,867.304321,322.116669,0.258378
4189,17.105000,-0.456366,-0.038615,0.888250,-0.035360,-955.897644,866.495300,323.770172,0.373595
4190,17.110000,-0.459078,-0.033598,0.887182,-0.032052,-955.380615,865.198181,325.436401,0.644151
4191,17.115000,-0.460645,-0.035788,0.886287,-0.031942,-955.063171,864.430420,327.121582,0.685836
4192,17.120000,-0.463217,-0.036446,0.884924,-0.031793,-954.659790,863.455994,328.599396,0.980775
4193,17.125000,-0.467345,-0.028727,0.882994,-0.032943,-954.182068,861.892334,330.177856,0.747934
4194,17.130000,-0.469891,-0.031456,0.881510,-0.033961,-953.903015,861.226807,331.728699,0.537538
4195,17.135000,-0.472446,-0.036513,0.879915,-0.034803,-953.628540,860.665405,333.264557,0.771940
4196,17.140000,-0.475911,-0.028951,0.878281,-0.035950,-953.447693,859.062134,334.742035,0.510066
4197,17.145000,-0.479060,-0.026052,0.876699,-0.034959,-953.268188,857.840881,336.310699,0.477968
4198,17.150000,-0.481176,-0.030220,0.875318,-0.037090,-953.205811,857.340637,337.817719,0.449584
4199,17.155000,-0.486153,-0.024225,0.872648,-0.039426,-952.799500,855.917786,339.597290,0.523745
4200,17.160000,-0.491060,-0.018458,0.870009,-0.040044,-952.500244,854.570740,341.370392,0.587214
4201,17.165000,-0.494206,-0.021383,0.868088,-0.041548,-952.415588,854.082642,342.785858,0.397048
4202,17.170000,-0.499062,-0.017130,0.865273,-0.044125,-952.008972,852.986694,344.526337,0.561193
4203,17.175000,-0.501379,-0.021263,0.863637,-0.047946,-952.060730,852.664978,345.802032,0.323572
4204,17.180000,-0.504110,-0.017421,0.861998,-0.050287,-952.146851,851.718567,347.193756,0.846111
4205,17.185000,-0.509027,-0.010436,0.859077,-0.052623,-951.802185,850.562805,348.816650,0.791087
4206,17.190000,-0.514026,-0.007441,0.855986,-0.054854,-951.380188,849.807068,350.434753,0.400613
4207,17.195000,-0.515166,-0.007540,0.854993,-0.059445,-951.458069,849.147827,351.448181,0.554065
4208,17.200000,-0.520602,-0.002274,0.851625,-0.060859,-950.791687,848.191467,353.046967,0.586613
4209,17.205000,-0.523632,0.001768,0.849678,-0.062076,-950.349365,847.336060,354.367737,0.528503
4210,17.210000,-0.525099,-0.000956,0.848662,-0.063582,-950.087708,846.910950,355.440643,0.370236
4211,17.215000,-0.527484,0.001422,0.846861,-0.067715,-949.516541,845.820496,356.712524,0.576463
4212,17.220000,-0.528888,0.000246,0.846110,-0.066143,-949.031555,845.083923,357.725586,0.524441
4213,17.225000,-0.529769,0.003667,0.845742,-0.063655,-948.634216,843.948120,358.764740,0.385407
4214,17.230000,-0.531324,-0.005757,0.845192,-0.057544,-948.105591,843.729431,359.811310,0.368225
4215,17.235000,-0.532958,-0.006841,0.844332,-0.054881,-947.350891,842.817749,360.850342,0.767643
4216,17.240000,-0.535170,-0.001776,0.843258,-0.050067,-946.540344,841.314026,361.890808,0.549503
4217,17.245000,-0.535494,-0.000312,0.843221,-0.047176,-945.978577,840.123047,362.772308,0.509009
4218,17.250000,-0.535347,-0.003172,0.843500,-0.043603,-945.485291,839.349731,363.456085,0.462509
4219,17.255000,-0.537063,-0.004275,0.842617,-0.039263,-944.584106,838.446472,364.393738,0.372845
4220,17.260000,-0.538778,-0.002892,0.841675,-0.035955,-943.665955,837.285583,365.347137,0.747462
4221,17.265000,-0.538849,-0.004905,0.841759,-0.032544,-943.038635,836.598450,365.951111,0.576502
4222,17.270000,-0.539218,-0.005488,0.841640,-0.029259,-942.381470,835.790588,366.541779,0.572761
4223,17.275000,-0.539441,-0.016699,0.841402,-0.027705,-941.627441,835.891602,367.089478,0.474557
4224,17.280000,-0.540703,-0.018222,0.840613,-0.026028,-940.827820,835.302734,367.726654,0.476024
4225,17.285000,-0.541327,-0.007326,0.840538,-0.020186,-940.074463,833.694092,368.464966,0.772850
4226,17.290000,-0.542036,-0.007931,0.840120,-0.018227,-939.430908,832.991699,368.958649,0.780204
4227,17.295000,-0.542344,-0.009379,0.839935,-0.016857,-938.914490,832.354309,369.373596,0.704730
4228,17.300000,-0.542762,-0.011177,0.839664,-0.015763,-938.380615,831.772827,369.731903,0.588952
4229,17.305000,-0.544750,-0.023769,0.838072,-0.017840,-937.631836,832.251648,370.250122,0.652104
4230,17.310000,-0.546059,-0.026370,0.837121,-0.018792,-937.044556,831.755310,370.598114,0.638606
4231,17.315000,-0.547284,-0.017274,0.836611,-0.016242,-936.598694,830.304749,371.056519,0.619748
4232,17.320000,-0.548499,-0.016531,0.835864,-0.014381,-936.116638,829.636902,371.459076,0.532247
4233,17.325000,-0.551187,-0.020748,0.833979,-0.015555,-935.430725,829.443420,372.037689,0.908488
4234,17.330000,-0.552124,-0.020914,0.833362,-0.015156,-934.998108,828.872437,372.259674,0.831000
4235,17.335000,-0.552676,-0.019424,0.833022,-0.015700,-934.570190,828.278931,372.413635,0.705073
4236,17.340000,-0.553927,-0.015860,0.832292,-0.014299,-933.986511,827.435425,372.645142,0.727283
4237,17.345000,-0.555520,-0.015036,0.831242,-0.014466,-933.442627,826.893799,372.900360,0.715222
4238,17.350000,-0.556575,-0.015031,0.830537,-0.014377,-932.981079,826.435730,373.087677,0.691182
4239,17.355000,-0.556966,-0.014970,0.830273,-0.014532,-932.616821,825.944336,373.122253,0.537789
4240,17.360000,-0.557863,-0.013291,0.829704,-0.014258,-932.196960,825.365112,373.330841,0.527570
4241,17.365000,-0.558897,-0.014743,0.828987,-0.014031,-931.827087,825.014893,373.541138,0.611804
4242,17.370000,-0.560007,-0.014042,0.828254,-0.013806,-931.536560,824.442871,373.766357,0.686016
4243,17.375000,-0.561625,-0.015340,0.827137,-0.013651,-931.207092,823.945068,373.970490,0.573112
4244,17.380000,-0.563339,-0.016074,0.825967,-0.012981,-930.985840,823.467651,374.242554,0.505925
4245,17.385000,-0.565335,-0.016723,0.824598,-0.012437,-930.739929,823.013245,374.572449,0.485401
4246,17.390000,-0.567209,-0.017480,0.823303,-0.011830,-930.531921,822.550842,374.913757,0.586831
4247,17.395000,-0.569872,-0.020559,0.821398,-0.011349,-930.269409,822.336487,375.434753,0.659272
4248,17.400000,-0.571447,-0.021993,0.820283,-0.010053,-930.088867,821.957642,375.725403,0.676122
4249,17.405000,-0.573683,-0.025951,0.818590,-0.011189,-929.854858,821.850342,376.154449,0.499909
4250,17.410000,-0.575336,-0.027923,0.817383,-0.009713,-929.633911,821.535706,376.466675,0.447049
4251,17.415000,-0.576879,-0.030003,0.816222,-0.009561,-929.397217,821.295959,376.798553,0.346310
4252,17.420000,-0.578586,-0.030017,0.815035,-0.007442,-929.047729,820.805786,377.029816,0.514151
4253,17.425000,-0.578762,-0.032730,0.814816,-0.006189,-928.885742,820.661743,377.176208,0.496201
4254,17.430000,-0.579481,-0.033171,0.814294,-0.005136,-928.545715,820.312866,377.321106,0.554825
4255,17.435000,-0.580633,-0.032567,0.813507,-0.003132,-928.132874,819.893372,377.559998,0.495570
4256,17.440000,-0.581128,-0.031004,0.813217,-0.002579,-927.764771,819.443848,377.724762,0.546479
4257,17.445000,-0.581899,-0.029919,0.812706,-0.002923,-927.224792,819.074585,377.830292,0.615523
4258,17.450000,-0.582301,-0.029999,0.812415,-0.002700,-926.745361,818.794922,377.893799,0.644797
4259,17.455000,-0.583151,-0.031416,0.811753,-0.002276,-926.170166,818.658203,378.048737,0.536652
4260,17.460000,-0.583053,-0.035502,0.811655,-0.002263,-925.712585,818.693970,378.085815,0.554413
4261,17.465000,-0.582631,-0.035835,0.811946,-0.001181,-925.341125,818.425537,378.102722,0.569823
4262,17.470000,-0.582254,-0.036368,0.812193,-0.000390,-924.935852,818.205322,378.109222,0.565434
4263,17.475000,-0.581901,-0.037933,0.812375,-0.000687,-924.459351,818.113892,378.112274,0.502474
4264,17.480000,-0.581431,-0.037498,0.812731,0.000967,-924.040955,817.897827,378.099243,0.312693
4265,17.485000,-0.582255,-0.036478,0.812187,0.001172,-923.549988,817.521179,378.224426,0.606031
4266,17.490000,-0.582320,-0.036767,0.812126,0.001842,-923.145264,817.308960,378.247101,0.607856
4267,17.495000,-0.582344,-0.037227,0.812085,0.002548,-922.750732,817.150696,378.248047,0.638840
4268,17.500000,-0.583093,-0.033422,0.811698,0.005616,-922.184631,816.604370,378.404968,0.735635
4269,17.505000,-0.583216,-0.032890,0.811632,0.005605,-921.787109,816.403687,378.379852,0.734709
4270,17.510000,-0.583185,-0.034500,0.811588,0.005415,-921.400574,816.423706,378.302490,0.695240
4271,17.515000,-0.583368,-0.034270,0.811466,0.005475,-920.992920,816.325012,378.302246,0.738329
4272,17.520000,-0.582888,-0.033919,0.811834,0.004089,-920.558350,816.299683,378.147034,0.720579
4273,17.525000,-0.581346,-0.028545,0.813135,0.005795,-920.319458,815.751587,377.725525,0.372831
4274,17.530000,-0.581418,-0.026961,0.813144,0.004878,-919.744507,815.649170,377.654602,0.477033
4275,17.535000,-0.581680,-0.024304,0.813048,0.003381,-919.118347,815.455322,377.606232,0.613099
4276,17.540000,-0.580892,-0.022616,0.813663,0.002328,-918.546936,815.352478,377.352448,0.630714
4277,17.545000,-0.580102,-0.021787,0.814251,0.001361,-918.033691,815.309204,377.099823,0.614152
4278,17.550000,-0.578904,-0.023172,0.815066,0.000239,-917.537720,815.401794,376.801666,0.730338
4279,17.555000,-0.577954,-0.022365,0.815763,-0.000752,-916.995667,815.280884,376.558685,0.771428
4280,17.560000,-0.576958,-0.022976,0.816445,-0.003103,-916.416260,815.349365,376.323029,0.721937
4281,17.565000,-0.576035,-0.022415,0.817109,-0.003696,-915.886230,815.296814,376.096466,0.722096
4282,17.570000,-0.575233,-0.021729,0.817689,-0.004437,-915.365906,815.252319,375.880341,0.726188
4283,17.575000,-0.574800,-0.020124,0.818036,-0.004191,-914.900513,815.127502,375.703705,0.791936
4284,17.580000,-0.574000,-0.017480,0.818654,-0.004925,-914.412903,814.965820,375.462158,0.698416
4285,17.585000,-0.573635,-0.015451,0.818943,-0.006033,-913.876404,814.944092,375.354767,0.647950
4286,17.590000,-0.573281,-0.015585,0.819189,-0.005998,-913.411926,815.079956,375.184143,0.709165
4287,17.595000,-0.573235,-0.016377,0.819198,-0.006984,-912.869202,815.268250,375.095978,0.769599
4288,17.600000,-0.572838,-0.016606,0.819446,-0.009428,-912.376099,815.498169,374.959381,0.768602
4289,17.605000,-0.572187,-0.015742,0.819910,-0.010042,-911.937256,815.572937,374.779968,0.768941
4290,17.610000,-0.571634,-0.014827,0.820306,-0.010632,-911.492615,815.596130,374.607147,0.754718
4291,17.615000,-0.571055,-0.013733,0.820723,-0.011021,-911.042603,815.629456,374.435211,0.749480
4292,17.620000,-0.570495,-0.010478,0.821188,-0.008730,-910.658447,815.356079,374.215393,0.771550
4293,17.625000,-0.570201,-0.002470,0.821465,-0.007752,-910.088440,814.834106,374.116608,0.760518
4294,17.630000,-0.569744,-0.000966,0.821783,-0.007948,-909.593628,814.777466,373.995239,0.784098
4295,17.635000,-0.569146,0.000103,0.822200,-0.007743,-909.102051,814.769165,373.856964,0.748719
4296,17.640000,-0.568539,0.001164,0.822618,-0.007860,-908.621948,814.749756,373.719788,0.786699
4297,17.645000,-0.567736,0.001432,0.823176,-0.007441,-908.228821,814.814148,373.526031,0.672714
4298,17.650000,-0.567323,0.002892,0.823459,-0.007181,-907.774231,814.787781,373.403748,0.635949
4299,17.655000,-0.567012,0.003375,0.823663,-0.008091,-907.267517,814.925903,373.284729,0.597486
4300,17.660000,-0.566489,0.004413,0.824009,-0.008918,-906.795532,815.024902,373.124847,0.596152
