Format Version,1.21,Take Name,flow81AV,Capture Frame Rate,250.000000,Export Frame Rate,250.000000,Capture Start Time,2016-05-30 12.17.07 AM,Total Frames in Take,24615,Total Exported Frames,24615,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,brice,brice,brice,brice,brice,brice,brice,brice
,,"8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,W,X,Y,Z,
9884,39.536000,-0.218361,-0.335958,0.911098,-0.096703,-527.808167,793.302368,298.064667,0.311809
9885,39.540000,-0.216293,-0.337040,0.911040,-0.098123,-526.786987,795.094421,295.534668,0.308604
9886,39.544000,-0.213087,-0.336153,0.911993,-0.099316,-525.597656,796.977539,293.008820,0.418665
9887,39.548000,-0.210253,-0.335649,0.912746,-0.100140,-524.518738,798.502197,290.485748,0.492962
9888,39.552000,-0.206959,-0.335271,0.913374,-0.102519,-523.605957,800.247742,287.932648,0.321620
9889,39.556000,-0.203614,-0.334269,0.914568,-0.101839,-522.634399,801.807190,285.212006,0.334572
9890,39.560000,-0.200650,-0.332920,0.915643,-0.102481,-521.660400,803.501160,282.421631,0.468340
9891,39.564000,-0.196933,-0.331769,0.916870,-0.102453,-520.758789,805.003357,279.692017,0.437550
9892,39.568000,-0.193525,-0.331439,0.917710,-0.102495,-519.987793,806.422241,276.917450,0.336393
9893,39.572000,-0.190273,-0.324750,0.920646,-0.103655,-518.958008,807.622131,273.899689,0.295801
9894,39.576000,-0.186209,-0.325279,0.921167,-0.104745,-518.717651,809.026550,270.983978,0.217597
9895,39.580000,-0.181238,-0.324776,0.922346,-0.104649,-517.829834,810.679260,268.127747,0.414059
9896,39.584000,-0.177693,-0.322350,0.923841,-0.105045,-517.164856,811.968506,265.108063,0.516959
9897,39.588000,-0.174270,-0.316857,0.926190,-0.106788,-516.486267,813.131775,261.819580,0.254101
9898,39.592000,-0.168202,-0.317884,0.927001,-0.106431,-516.155518,814.697266,258.862671,0.408418
9899,39.596000,-0.164691,-0.313596,0.929047,-0.106802,-515.649963,815.837830,255.578522,0.423515
9900,39.600000,-0.159731,-0.312665,0.930184,-0.107168,-515.253906,817.122314,252.375626,0.537644
9901,39.604000,-0.154570,-0.310385,0.931857,-0.106826,-514.836548,818.406738,249.083405,0.308401
9902,39.608000,-0.149958,-0.308176,0.933279,-0.107377,-514.640442,819.459778,245.885620,0.353747
9903,39.612000,-0.144398,-0.306089,0.934823,-0.107538,-514.405151,820.739807,242.405441,0.275912
9904,39.616000,-0.139662,-0.303612,0.936338,-0.107637,-514.007629,821.782654,239.037491,0.428052
9905,39.620000,-0.133316,-0.301939,0.937569,-0.109659,-514.212341,822.916504,235.560471,0.389121
9906,39.624000,-0.128334,-0.300576,0.938804,-0.108775,-514.001099,824.059387,232.172012,0.449076
9907,39.628000,-0.122056,-0.299296,0.939851,-0.110473,-514.191956,825.191528,228.645432,0.444564
9908,39.632000,-0.117134,-0.297246,0.941076,-0.110904,-514.196777,826.084229,225.156036,0.485641
9909,39.636000,-0.111376,-0.296559,0.941883,-0.111822,-514.444946,827.108765,221.688156,0.417424
9910,39.640000,-0.107586,-0.291703,0.943715,-0.112856,-514.375244,827.747986,218.029312,0.563375
9911,39.644000,-0.102165,-0.290113,0.944837,-0.112602,-514.558655,828.670288,214.421753,0.538507
9912,39.648000,-0.095898,-0.290556,0.945605,-0.110509,-514.924805,829.547913,211.060776,0.469108
9913,39.652000,-0.091923,-0.287392,0.946857,-0.111433,-515.214111,830.198608,207.436829,0.517976
9914,39.656000,-0.087238,-0.283375,0.948394,-0.112413,-515.378906,830.625061,203.807571,0.399636
9915,39.660000,-0.081794,-0.282442,0.949516,-0.109346,-515.882507,831.356995,200.415405,0.326402
9916,39.664000,-0.076338,-0.281826,0.950089,-0.109898,-516.264465,831.904663,196.927704,0.468107
9917,39.668000,-0.071297,-0.280394,0.951148,-0.107767,-516.717346,832.420593,193.569443,0.499926
9918,39.672000,-0.066329,-0.278571,0.952197,-0.106399,-517.194153,832.975281,190.276932,0.492663
9919,39.676000,-0.062353,-0.278963,0.952440,-0.105596,-517.808105,833.445984,186.852768,0.393548
9920,39.680000,-0.058577,-0.275919,0.953412,-0.106969,-518.317322,833.966614,183.501236,0.435832
9921,39.684000,-0.054234,-0.276166,0.953833,-0.104847,-518.958008,834.443237,180.310760,0.454628
9922,39.688000,-0.051355,-0.272774,0.954792,-0.106441,-519.500244,834.628174,177.043411,0.342631
9923,39.692000,-0.048866,-0.269575,0.955793,-0.106773,-520.107605,834.820251,173.797607,0.458045
9924,39.696000,-0.045388,-0.269797,0.955754,-0.108096,-520.881958,835.185120,170.627792,0.358942
9925,39.700000,-0.041692,-0.269914,0.955881,-0.108163,-521.776367,835.548096,167.547104,0.371575
9926,39.704000,-0.039482,-0.267371,0.956668,-0.108355,-522.546814,835.722839,164.400482,0.364917
9927,39.708000,-0.035711,-0.269303,0.956217,-0.108862,-523.593079,836.156677,161.346741,0.466891
9928,39.712000,-0.033024,-0.268170,0.956726,-0.108026,-524.314209,836.316589,158.285004,0.348606
9929,39.716000,-0.029962,-0.267446,0.956978,-0.108481,-525.281738,836.529968,155.238037,0.442098
9930,39.720000,-0.026984,-0.268087,0.956863,-0.108697,-526.327942,836.741394,151.975327,0.370808
9931,39.724000,-0.023956,-0.264158,0.957864,-0.110193,-527.412964,836.557129,148.774490,0.192996
9932,39.728000,-0.020456,-0.265097,0.957711,-0.109974,-528.640198,836.615295,145.644089,0.389148
9933,39.732000,-0.017365,-0.264221,0.958094,-0.109274,-529.657959,836.673645,142.360291,0.368773
9934,39.736000,-0.014543,-0.262857,0.958664,-0.107976,-530.827637,836.450928,138.986298,0.321489
9935,39.740000,-0.009517,-0.264206,0.958512,-0.106578,-532.216064,836.411194,135.521820,0.231610
9936,39.744000,-0.005703,-0.262568,0.959194,-0.104749,-533.480164,836.346130,132.111633,0.411755
9937,39.748000,-0.001716,-0.261583,0.959467,-0.104853,-534.936890,836.129700,128.566147,0.347611
9938,39.752000,0.003749,-0.262199,0.959612,-0.101890,-536.234436,835.981262,124.918709,0.324283
9939,39.756000,0.007482,-0.259662,0.960322,-0.101499,-537.691528,835.545776,121.358955,0.396829
9940,39.760000,0.012478,-0.259441,0.960525,-0.099629,-539.156860,835.212830,117.717453,0.293340
9941,39.764000,0.017600,-0.256383,0.961557,-0.096777,-540.670288,834.714539,114.059547,0.357923
9942,39.768000,0.022335,-0.256451,0.961474,-0.096449,-542.193909,834.321655,110.394691,0.286708
9943,39.772000,0.027447,-0.252846,0.962403,-0.095370,-543.815002,833.989319,106.840614,0.454783
9944,39.776000,0.033263,-0.250678,0.962893,-0.094289,-545.524170,833.471985,103.214737,0.400034
9945,39.780000,0.038566,-0.249559,0.963410,-0.089856,-547.170410,833.119507,99.688499,0.392534
9946,39.784000,0.042626,-0.246934,0.963843,-0.090626,-548.933899,832.314941,95.905296,0.384350
9947,39.788000,0.048589,-0.244228,0.964464,-0.088321,-550.529236,831.925110,92.407478,0.364221
9948,39.792000,0.054111,-0.244348,0.964284,-0.086736,-552.533997,831.477295,88.920067,0.353905
9949,39.796000,0.057560,-0.240061,0.965210,-0.086186,-554.156982,830.768677,85.321640,0.417078
9950,39.800000,0.061821,-0.236755,0.965854,-0.085155,-556.132141,830.136475,81.802681,0.326769
9951,39.804000,0.066960,-0.237520,0.965453,-0.083676,-558.038269,829.545776,78.472221,0.426656
9952,39.808000,0.071094,-0.236165,0.965471,-0.083892,-560.030151,828.808044,75.093254,0.446394
9953,39.812000,0.074603,-0.232429,0.966210,-0.082763,-561.967773,827.926758,71.600052,0.414201
9954,39.816000,0.079311,-0.233209,0.965780,-0.081197,-564.106995,827.314148,68.311325,0.532776
9955,39.820000,0.083944,-0.232026,0.965755,-0.080219,-566.282410,826.443909,64.970367,0.650931
9956,39.824000,0.087749,-0.230524,0.965853,-0.079289,-568.339355,825.681702,61.565228,0.690447
9957,39.828000,0.090880,-0.229289,0.965938,-0.078304,-570.513062,824.716919,58.159031,0.788104
9958,39.832000,0.094865,-0.230146,0.965629,-0.074790,-572.620361,823.945374,54.768665,0.556437
9959,39.836000,0.098855,-0.227859,0.965829,-0.074045,-574.789429,822.829102,51.327858,0.603126
9960,39.840000,0.102827,-0.228119,0.965556,-0.071344,-577.111938,821.966248,47.897644,0.490217
9961,39.844000,0.107399,-0.226518,0.965638,-0.068549,-579.296448,820.901184,44.514221,0.489303
9962,39.848000,0.111612,-0.225335,0.965617,-0.065956,-581.616577,819.818359,41.097748,0.486896
9963,39.852000,0.115100,-0.225476,0.965159,-0.066186,-584.033936,818.782227,37.765972,0.409446
9964,39.856000,0.119529,-0.225125,0.964931,-0.062769,-586.323059,817.835205,34.450333,0.484978
9965,39.860000,0.123494,-0.224716,0.964691,-0.060190,-588.710144,816.765503,31.063198,0.593793
9966,39.864000,0.128300,-0.223238,0.964529,-0.058206,-591.258606,815.644104,27.791109,0.546401
9967,39.868000,0.133712,-0.220379,0.964653,-0.054762,-593.746643,814.460327,24.362152,0.578568
9968,39.872000,0.136395,-0.220830,0.964212,-0.054085,-596.137085,813.442261,21.061937,0.589778
9969,39.876000,0.140414,-0.220166,0.963919,-0.051679,-598.709290,812.343872,17.846443,0.457052
9970,39.880000,0.144744,-0.216436,0.964216,-0.049920,-601.217712,811.063049,14.423429,0.437083
9971,39.884000,0.148524,-0.216234,0.963770,-0.048288,-603.757324,809.964050,11.254484,0.595566
9972,39.888000,0.152779,-0.215498,0.963377,-0.046095,-606.452576,808.859802,7.986876,0.662470
9973,39.892000,0.156682,-0.213511,0.963253,-0.044811,-608.953674,807.759705,4.774903,0.622986
9974,39.896000,0.161754,-0.214036,0.962418,-0.042149,-611.882507,806.758423,1.710260,0.569590
9975,39.900000,0.165406,-0.213229,0.962070,-0.039938,-614.583679,805.684875,-1.653720,0.610517
9976,39.904000,0.169381,-0.210480,0.962110,-0.036779,-617.056396,804.432434,-4.890438,0.584333
9977,39.908000,0.172112,-0.211087,0.961553,-0.035149,-619.853210,803.215820,-8.100705,0.580715
9978,39.912000,0.177982,-0.209941,0.960810,-0.033027,-622.774597,802.374939,-11.049522,0.417249
9979,39.916000,0.180998,-0.204355,0.961505,-0.031412,-625.437317,801.029785,-14.247788,0.661967
9980,39.920000,0.184119,-0.206844,0.960376,-0.031513,-628.458618,800.129639,-17.372139,0.564612
9981,39.924000,0.189108,-0.204974,0.959891,-0.028874,-631.496948,799.166443,-20.308327,0.550743
9982,39.928000,0.191257,-0.205209,0.959410,-0.029018,-634.434814,797.883362,-23.591991,0.403654
9983,39.932000,0.196117,-0.203801,0.958801,-0.026521,-637.394226,797.178711,-26.670893,0.518667
9984,39.936000,0.200793,-0.200455,0.958512,-0.027465,-640.349243,795.921143,-29.741329,0.674912
9985,39.940000,0.204949,-0.199878,0.957750,-0.027562,-643.585510,794.715515,-32.841644,0.450870
9986,39.944000,0.207938,-0.195974,0.958031,-0.023077,-646.364990,793.571045,-36.177517,0.659015
9987,39.948000,0.212539,-0.198780,0.956477,-0.021602,-649.643738,792.298584,-38.957577,0.569007
9988,39.952000,0.216858,-0.194412,0.956472,-0.018385,-652.619690,791.245483,-42.185474,0.675986
9989,39.956000,0.221727,-0.197417,0.954756,-0.017465,-655.693298,790.190430,-44.979298,0.517027
9990,39.960000,0.225779,-0.192018,0.954948,-0.015087,-658.781006,788.910522,-48.095703,0.683415
9991,39.964000,0.229277,-0.190813,0.954366,-0.014442,-661.855042,787.712646,-51.162231,0.543492
9992,39.968000,0.234289,-0.192000,0.952957,-0.010825,-665.003540,786.788818,-53.919765,0.664320
9993,39.972000,0.238500,-0.189838,0.952371,-0.008325,-668.040955,785.605103,-56.900597,0.496038
9994,39.976000,0.241697,-0.192269,0.951094,-0.006029,-671.134766,784.603271,-59.705654,0.556646
9995,39.980000,0.246660,-0.191462,0.949996,-0.002969,-674.293579,783.596313,-62.322849,0.589691
9996,39.984000,0.248628,-0.190592,0.949660,-0.002087,-677.314697,782.561035,-65.247063,0.597711
9997,39.988000,0.252499,-0.190006,0.948756,0.001859,-680.361206,781.521423,-67.920761,0.634417
9998,39.992000,0.256627,-0.189449,0.947758,0.002521,-683.530396,780.481018,-70.631287,0.477372
9999,39.996000,0.260301,-0.186555,0.947329,0.003043,-686.638855,779.300049,-73.124100,0.557917
10000,40.000000,0.263220,-0.186398,0.946543,0.005267,-689.792603,778.019470,-75.852654,0.772492
10001,40.004000,0.265131,-0.184928,0.946284,0.007295,-692.816406,776.959473,-78.652344,0.686408
10002,40.008000,0.269536,-0.183037,0.945389,0.009367,-695.928162,775.967102,-81.142494,0.552075
10003,40.012000,0.272744,-0.184360,0.944193,0.010998,-699.163208,775.037903,-83.605095,0.622879
10004,40.016000,0.275349,-0.185040,0.943252,0.014795,-702.341003,774.078796,-86.059967,0.566624
10005,40.020000,0.278986,-0.186632,0.941846,0.016159,-705.478577,773.227783,-88.528168,0.490317
10006,40.024000,0.282034,-0.185936,0.941032,0.018556,-708.623291,772.115112,-91.022812,0.635439
10007,40.028000,0.286006,-0.184853,0.940039,0.018913,-711.919189,770.873779,-93.495033,0.533454
10008,40.032000,0.288327,-0.186851,0.938860,0.022287,-715.069641,770.006226,-96.051559,0.629021
10009,40.036000,0.292773,-0.182478,0.938335,0.022677,-718.447266,768.560608,-98.550865,0.562848
10010,40.040000,0.295628,-0.183407,0.937174,0.025899,-721.708313,767.545715,-101.109085,0.515777
10011,40.044000,0.300126,-0.183465,0.935635,0.029201,-724.962769,766.614807,-103.419533,0.628480
10012,40.048000,0.303696,-0.182549,0.934557,0.032371,-728.463562,765.587646,-105.888191,0.611312
10013,40.052000,0.307485,-0.183266,0.933073,0.035250,-731.630798,764.644958,-108.199089,0.520795
10014,40.056000,0.310430,-0.181500,0.932378,0.036897,-735.046753,763.548279,-110.749573,0.608368
10015,40.060000,0.314647,-0.180813,0.931001,0.039243,-738.356628,762.346863,-113.114906,0.617648
10016,40.064000,0.318364,-0.180907,0.929503,0.044049,-741.699036,761.406860,-115.433708,0.579919
10017,40.068000,0.321649,-0.179942,0.928561,0.044021,-745.086792,760.292969,-117.835144,0.608176
10018,40.072000,0.325786,-0.176200,0.927782,0.045131,-748.404175,759.026428,-120.102463,0.534625
10019,40.076000,0.329870,-0.175035,0.926422,0.047865,-751.825562,757.964355,-122.270454,0.556964
10020,40.080000,0.332992,-0.171906,0.925840,0.048826,-755.116150,756.844604,-124.507484,0.583133
10021,40.084000,0.335887,-0.172744,0.924446,0.052342,-758.403503,755.938110,-126.764771,0.618594
10022,40.088000,0.339352,-0.173297,0.923022,0.053282,-761.754456,754.958435,-128.858795,0.562694
10023,40.092000,0.343234,-0.170884,0.922026,0.053448,-765.149658,753.955261,-130.976501,0.546097
10024,40.096000,0.346142,-0.169591,0.921076,0.055166,-768.409302,752.736206,-133.168106,0.680836
10025,40.100000,0.350137,-0.167587,0.919819,0.057025,-771.789429,751.726563,-135.211624,0.609874
10026,40.104000,0.353863,-0.169429,0.917771,0.061405,-775.121033,750.891235,-137.254211,0.577022
10027,40.108000,0.357644,-0.166171,0.916894,0.061506,-778.529541,749.544739,-139.253586,0.548287
10028,40.112000,0.360650,-0.165957,0.915576,0.064115,-781.893433,748.566711,-141.343704,0.480177
10029,40.116000,0.363548,-0.167117,0.913957,0.067729,-785.150696,747.724487,-143.229034,0.367642
10030,40.120000,0.368542,-0.164895,0.912164,0.070309,-788.570313,746.562073,-145.141785,0.530029
10031,40.124000,0.372841,-0.162331,0.910714,0.072372,-791.855652,745.757507,-147.091949,0.518552
10032,40.128000,0.375798,-0.162576,0.909180,0.075740,-795.279968,744.654602,-148.837677,0.521298
10033,40.132000,0.380141,-0.160446,0.907609,0.077431,-798.645264,743.740112,-150.858887,0.664598
10034,40.136000,0.383957,-0.160492,0.905700,0.080789,-801.905273,742.785461,-152.551788,0.707876
10035,40.140000,0.387414,-0.160984,0.904012,0.082203,-805.451477,741.941895,-154.177628,0.424227
10036,40.144000,0.390493,-0.161138,0.902219,0.086892,-808.584839,741.195313,-155.982742,0.565310
10037,40.148000,0.394419,-0.157823,0.901168,0.086149,-812.059937,740.083374,-157.791336,0.587609
10038,40.152000,0.397904,-0.156181,0.899949,0.085860,-815.375000,739.108337,-159.396790,0.519052
10039,40.156000,0.401562,-0.157310,0.898015,0.087008,-818.749817,738.418274,-161.031662,0.510960
10040,40.160000,0.405502,-0.155097,0.896683,0.086439,-822.058044,737.529602,-162.608337,0.600631
10041,40.164000,0.408370,-0.153352,0.895720,0.086042,-825.517334,736.479492,-164.091949,0.342673
10042,40.168000,0.412596,-0.153894,0.893531,0.087657,-828.812195,735.831909,-165.640808,0.458802
10043,40.172000,0.416239,-0.154741,0.891497,0.089629,-832.358459,735.059265,-167.045013,0.343715
10044,40.176000,0.421269,-0.152630,0.889538,0.089209,-835.800720,734.285583,-168.536301,0.337371
10045,40.180000,0.425170,-0.148958,0.888388,0.088374,-839.135010,733.125793,-169.968094,0.605320
10046,40.184000,0.428900,-0.146059,0.887278,0.086308,-842.754639,732.115234,-171.502747,0.309051
10047,40.188000,0.434007,-0.145302,0.884612,0.089368,-846.052795,731.363403,-172.780594,0.414366
10048,40.192000,0.437947,-0.142342,0.883128,0.089593,-849.411560,730.321838,-174.247818,0.514103
10049,40.196000,0.441936,-0.142360,0.880806,0.092777,-852.745300,729.516724,-175.613693,0.600727
10050,40.200000,0.447232,-0.140006,0.878340,0.094351,-856.167358,728.580078,-176.686172,0.633948
10051,40.204000,0.451534,-0.136445,0.876722,0.094125,-859.698486,727.330505,-178.100693,0.404763
10052,40.208000,0.455703,-0.135095,0.874301,0.098397,-863.030884,726.539063,-179.348190,0.571286
10053,40.212000,0.461268,-0.130983,0.871695,0.101108,-866.385498,725.439697,-180.509644,0.571280
10054,40.216000,0.464860,-0.131032,0.869481,0.103622,-869.728943,724.537476,-181.677811,0.576377
10055,40.220000,0.469571,-0.130530,0.866843,0.105110,-873.284180,723.450928,-182.624344,0.556606
10056,40.224000,0.474167,-0.125310,0.865119,0.105036,-876.558411,722.356018,-183.902725,0.547324
10057,40.228000,0.478709,-0.125295,0.861991,0.110050,-879.794922,721.633850,-184.789810,0.533291
10058,40.232000,0.482940,-0.122790,0.860026,0.109756,-883.292175,720.533020,-185.596100,0.498939
10059,40.236000,0.486917,-0.123600,0.857225,0.113137,-886.345459,720.059631,-186.540939,0.689010
10060,40.240000,0.491691,-0.122695,0.854506,0.114043,-889.708984,719.361511,-187.094009,0.645074
10061,40.244000,0.495691,-0.118221,0.852928,0.113265,-892.991333,718.421570,-188.132507,0.729908
10062,40.248000,0.500141,-0.117819,0.850323,0.113700,-896.248657,717.742981,-188.709335,0.768465
10063,40.252000,0.505545,-0.115739,0.847592,0.112320,-899.639648,716.958618,-189.182114,0.704958
10064,40.256000,0.509759,-0.114959,0.845296,0.111377,-902.913269,716.294556,-189.720169,0.563259
10065,40.260000,0.514216,-0.112708,0.843059,0.110136,-906.284729,715.414429,-190.340469,0.758488
10066,40.264000,0.519787,-0.111737,0.839796,0.109905,-909.499939,714.919861,-190.696060,0.581475
10067,40.268000,0.524571,-0.109367,0.837098,0.110142,-912.794495,714.251709,-191.064774,0.569660
10068,40.272000,0.529332,-0.105495,0.835040,0.106708,-916.356812,713.072571,-191.746140,0.866945
10069,40.276000,0.533377,-0.103508,0.832598,0.107588,-919.658691,712.265808,-192.319321,1.132894
10070,40.280000,0.539594,-0.098044,0.829678,0.104212,-923.203552,711.089905,-192.662033,0.600059
10071,40.284000,0.545355,-0.096295,0.825896,0.105880,-926.629272,710.467224,-192.842560,1.049436
10072,40.288000,0.551361,-0.095114,0.821835,0.107433,-930.083618,709.637390,-193.198410,0.838974
10073,40.292000,0.557176,-0.090179,0.818519,0.107001,-933.705811,708.482117,-193.552246,0.673948
10074,40.296000,0.563204,-0.086748,0.814383,0.109802,-937.051819,707.940430,-193.640305,1.006929
10075,40.300000,0.569843,-0.083276,0.810389,0.107769,-940.863098,706.709229,-193.814056,0.489865
10076,40.304000,0.576169,-0.079657,0.806065,0.109286,-944.301575,705.900085,-193.918121,0.372116
10077,40.308000,0.583519,-0.077621,0.800660,0.111468,-947.750793,705.244263,-193.628082,0.639213
10078,40.312000,0.589892,-0.073140,0.796461,0.111034,-951.252808,704.578125,-193.684601,0.714623
10079,40.316000,0.596136,-0.067294,0.793007,0.105992,-954.938232,703.454102,-193.629456,0.410424
10080,40.320000,0.602814,-0.063361,0.788439,0.104718,-958.405640,702.686523,-193.376892,0.872417
10081,40.324000,0.609990,-0.059308,0.783616,0.101687,-961.947693,701.702209,-192.978226,0.641382
10082,40.328000,0.615570,-0.054444,0.780152,0.097332,-965.408997,700.750366,-192.763000,0.473839
10083,40.332000,0.623159,-0.050598,0.774818,0.093645,-968.752930,700.015991,-192.004471,0.397172
10084,40.336000,0.628680,-0.046396,0.771099,0.089527,-972.156799,699.132507,-191.625565,0.527581
