Format Version,1.21,Take Name,flow117,Capture Frame Rate,250.000000,Export Frame Rate,250.000000,Capture Start Time,2016-05-30 11.46.15 AM,Total Frames in Take,25635,Total Exported Frames,18241,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
6086,24.344000,-0.726685,-0.000418,0.678311,-0.108735,-866.046875,874.282593,418.454651,0.388050
6087,24.348000,-0.726651,-0.000590,0.678383,-0.108510,-866.027466,874.287476,418.445526,0.388407
6088,24.352000,-0.726582,-0.000742,0.678444,-0.108588,-866.018921,874.325928,418.457367,0.390024
6089,24.356000,-0.726621,-0.000761,0.678414,-0.108516,-866.007385,874.321289,418.481720,0.381592
6090,24.360000,-0.726585,-0.000972,0.678436,-0.108616,-865.985229,874.346069,418.473846,0.376452
6091,24.364000,-0.726493,-0.001036,0.678528,-0.108661,-865.977966,874.354980,418.501373,0.379682
6092,24.368000,-0.726608,-0.001013,0.678496,-0.108087,-866.022217,874.318726,418.508423,0.382378
6093,24.372000,-0.726431,-0.001338,0.678559,-0.108874,-865.953003,874.395630,418.539185,0.386587
6094,24.376000,-0.726537,-0.001512,0.678624,-0.107759,-865.984497,874.345093,418.542053,0.408748
6095,24.380000,-0.726460,-0.001548,0.678678,-0.107931,-865.972107,874.351563,418.577484,0.408488
6096,24.384000,-0.725925,-0.001294,0.679274,-0.107786,-866.027954,874.314331,418.546692,0.264892
6097,24.388000,-0.726298,-0.002567,0.678768,-0.108438,-865.958801,874.471680,418.665802,0.390924
6098,24.392000,-0.726230,-0.000772,0.678974,-0.107626,-865.950134,874.324097,418.755524,0.307357
6099,24.396000,-0.726342,-0.002221,0.678732,-0.108375,-865.884766,874.465820,418.813354,0.388045
6100,24.400000,-0.725683,-0.002118,0.679398,-0.108619,-865.942444,874.447266,418.819946,0.281562
6101,24.404000,-0.725621,-0.001841,0.679452,-0.108702,-865.914978,874.457825,418.887360,0.280011
6102,24.408000,-0.725510,-0.002377,0.679532,-0.108932,-865.871887,874.548157,418.902649,0.318576
6103,24.412000,-0.725580,-0.001846,0.679413,-0.109220,-865.816528,874.578125,419.000122,0.313518
6104,24.416000,-0.725760,-0.001317,0.679165,-0.109570,-865.752380,874.635986,419.125458,0.311716
6105,24.420000,-0.725886,-0.001100,0.678966,-0.109973,-865.659668,874.740967,419.229156,0.352172
6106,24.424000,-0.726396,-0.000335,0.678354,-0.110383,-865.528992,874.797119,419.433136,0.550424
6107,24.428000,-0.726601,0.000170,0.678094,-0.110634,-865.461487,874.858643,419.549377,0.576041
6108,24.432000,-0.727042,0.001243,0.677557,-0.111013,-865.342285,874.878296,419.701996,0.676710
6109,24.436000,-0.727238,0.001447,0.677273,-0.111462,-865.293213,874.961731,419.829895,0.680819
6110,24.440000,-0.727184,0.001516,0.677261,-0.111886,-865.264221,875.038269,419.970062,0.710597
6111,24.444000,-0.728211,0.004465,0.676338,-0.110702,-865.174744,874.860229,420.347321,0.489305
6112,24.448000,-0.728676,0.004070,0.675835,-0.110732,-865.217468,874.945496,420.558990,0.381820
6113,24.452000,-0.728886,0.003918,0.675570,-0.110972,-865.173706,875.039368,420.732208,0.352829
6114,24.456000,-0.728720,0.001992,0.675824,-0.110568,-865.165833,875.237061,420.796356,0.191080
6115,24.460000,-0.729645,0.001105,0.674750,-0.111039,-864.987976,875.445679,421.178192,0.487864
6116,24.464000,-0.730152,0.000049,0.674226,-0.110894,-864.909546,875.618225,421.485321,0.621735
6117,24.468000,-0.730909,0.000302,0.673680,-0.109208,-864.941406,875.548401,421.739105,0.529900
6118,24.472000,-0.731069,-0.000425,0.673586,-0.108720,-864.891968,875.623840,421.926422,0.515042
6119,24.476000,-0.730927,-0.001950,0.673807,-0.108285,-864.919067,875.745605,422.051483,0.414675
6120,24.480000,-0.730397,-0.004900,0.674197,-0.109339,-864.904785,876.036072,422.100372,0.663126
6121,24.484000,-0.731209,-0.002349,0.673682,-0.107142,-864.838440,875.807129,422.435638,0.506822
6122,24.488000,-0.731391,-0.001618,0.673672,-0.105971,-864.778625,875.733521,422.607941,0.350192
6123,24.492000,-0.731991,-0.001289,0.673073,-0.105644,-864.695496,875.784851,422.997375,0.847833
6124,24.496000,-0.732063,-0.001355,0.673092,-0.105022,-864.660767,875.812073,423.174133,0.867762
6125,24.500000,-0.731911,-0.001644,0.673301,-0.104737,-864.649841,875.858765,423.357025,0.839301
6126,24.504000,-0.731777,-0.001750,0.673498,-0.104409,-864.599060,875.917664,423.479462,0.828506
6127,24.508000,-0.731587,-0.001791,0.673711,-0.104357,-864.499023,875.982239,423.581940,0.783298
6128,24.512000,-0.731548,-0.002823,0.673578,-0.105464,-864.392212,876.197449,423.753601,0.712601
6129,24.516000,-0.731429,-0.003976,0.673582,-0.106224,-864.364685,876.363586,423.876556,0.710253
6130,24.520000,-0.731336,-0.004033,0.673617,-0.106637,-864.322693,876.412659,423.970001,0.686433
6131,24.524000,-0.731297,-0.003643,0.673653,-0.106688,-864.274353,876.453491,424.059540,0.674975
6132,24.528000,-0.731280,-0.003293,0.673639,-0.106908,-864.239380,876.480286,424.163086,0.637607
6133,24.532000,-0.731242,-0.002902,0.673632,-0.107219,-864.192688,876.524719,424.258942,0.617064
6134,24.536000,-0.731203,-0.002516,0.673560,-0.107948,-864.153259,876.555176,424.350159,0.599615
6135,24.540000,-0.731641,-0.001565,0.673252,-0.106918,-864.140991,876.470215,424.499023,0.645253
6136,24.544000,-0.731757,-0.001004,0.673076,-0.107238,-864.083008,876.549133,424.557770,0.636414
6137,24.548000,-0.732411,-0.000078,0.672422,-0.106879,-863.995544,876.562744,424.752289,0.634201
6138,24.552000,-0.732511,0.000497,0.672268,-0.107159,-863.930115,876.590271,424.819794,0.571919
6139,24.556000,-0.732491,0.000854,0.672272,-0.107270,-863.884094,876.631836,424.894196,0.571976
6140,24.560000,-0.732384,0.001039,0.672351,-0.107506,-863.851074,876.687256,424.907562,0.439080
6141,24.564000,-0.732385,0.001403,0.672334,-0.107593,-863.818420,876.715332,424.983582,0.442081
6142,24.568000,-0.732351,0.001689,0.672315,-0.107946,-863.793335,876.768188,425.037140,0.436556
6143,24.572000,-0.732307,0.001775,0.672308,-0.108280,-863.755981,876.825439,425.091248,0.431028
6144,24.576000,-0.732329,0.002161,0.672279,-0.108306,-863.736877,876.909119,425.145538,0.429107
6145,24.580000,-0.732225,0.002298,0.672345,-0.108601,-863.703247,876.973145,425.199005,0.413938
6146,24.584000,-0.732195,0.002402,0.672342,-0.108820,-863.690674,877.017334,425.241516,0.423531
6147,24.588000,-0.732086,0.002440,0.672366,-0.109396,-863.656067,877.109192,425.310303,0.374523
6148,24.592000,-0.732025,0.002495,0.672416,-0.109498,-863.656067,877.165405,425.355927,0.399515
6149,24.596000,-0.731967,0.002308,0.672467,-0.109577,-863.640076,877.217102,425.405426,0.383868
6150,24.600000,-0.731857,0.002192,0.672597,-0.109511,-863.626526,877.257019,425.467316,0.386155
6151,24.604000,-0.731801,0.001825,0.672665,-0.109481,-863.603943,877.313721,425.525574,0.389781
6152,24.608000,-0.731666,0.001695,0.672833,-0.109353,-863.587708,877.353027,425.585022,0.375295
6153,24.612000,-0.731541,0.001393,0.673007,-0.109123,-863.581604,877.390808,425.649292,0.386269
6154,24.616000,-0.731259,-0.000082,0.673020,-0.110928,-863.588135,877.632874,425.694580,0.387424
6155,24.620000,-0.731113,0.000562,0.673526,-0.108799,-863.593994,877.463989,425.734619,0.287113
6156,24.624000,-0.731200,-0.002217,0.673145,-0.110533,-863.583008,877.814697,425.921906,0.569786
6157,24.628000,-0.731274,-0.002931,0.673109,-0.110245,-863.567139,877.899719,426.059448,0.718299
6158,24.632000,-0.731180,-0.003610,0.673239,-0.110058,-863.526855,877.928040,426.154846,0.710217
6159,24.636000,-0.730855,-0.005444,0.673501,-0.110537,-863.564453,878.077759,426.169617,0.748947
6160,24.640000,-0.730980,-0.005712,0.673399,-0.110321,-863.546936,878.124084,426.295013,0.888837
6161,24.644000,-0.731568,-0.010414,0.672395,-0.112184,-863.504456,878.554504,426.600952,0.649303
6162,24.648000,-0.731633,-0.010444,0.672362,-0.111958,-863.469299,878.553589,426.686737,0.640490
6163,24.652000,-0.731856,-0.009630,0.672386,-0.110411,-863.350830,878.442383,426.789032,0.627486
6164,24.656000,-0.731869,-0.009803,0.672369,-0.110416,-863.324463,878.472168,426.845581,0.618346
6165,24.660000,-0.731866,-0.009835,0.672359,-0.110492,-863.295044,878.505554,426.922974,0.612504
6166,24.664000,-0.731961,-0.009737,0.672244,-0.110579,-863.235168,878.528320,426.990356,0.594960
6167,24.668000,-0.731937,-0.009624,0.672261,-0.110635,-863.184448,878.558594,427.046173,0.599793
6168,24.672000,-0.732617,-0.004265,0.671889,-0.108719,-863.107117,878.168823,427.225494,0.577856
6169,24.676000,-0.732488,-0.004662,0.671919,-0.109384,-863.078918,878.251770,427.258698,0.558102
6170,24.680000,-0.732525,-0.004274,0.671830,-0.109699,-863.018799,878.269043,427.321686,0.544382
6171,24.684000,-0.732677,-0.003942,0.671589,-0.110169,-862.947510,878.298096,427.402405,0.535264
6172,24.688000,-0.732680,-0.003495,0.671522,-0.110573,-862.885071,878.330200,427.451263,0.527099
6173,24.692000,-0.732696,-0.003093,0.671429,-0.111042,-862.823975,878.342346,427.518372,0.516326
6174,24.696000,-0.732787,-0.002798,0.671244,-0.111567,-862.723083,878.370850,427.594940,0.501564
6175,24.700000,-0.732946,-0.003129,0.670994,-0.112019,-862.639587,878.470947,427.713470,0.570539
6176,24.704000,-0.733041,-0.002855,0.670862,-0.112194,-862.526001,878.485046,427.828491,0.560651
6177,24.708000,-0.732571,-0.005793,0.671096,-0.113738,-862.406006,878.773987,427.795166,0.617247
6178,24.712000,-0.732514,-0.005848,0.671126,-0.113923,-862.287598,878.782898,427.854340,0.611605
6179,24.716000,-0.732347,-0.005911,0.671285,-0.114061,-862.149231,878.790344,427.931854,0.596061
6180,24.720000,-0.732175,-0.006053,0.671480,-0.114009,-862.030029,878.807007,427.995544,0.587513
6181,24.724000,-0.732088,-0.005429,0.671595,-0.113922,-861.828552,878.752258,428.084686,0.737638
6182,24.728000,-0.732157,-0.006944,0.671459,-0.114197,-861.687988,878.887878,428.199615,0.697433
6183,24.732000,-0.731724,-0.007106,0.671952,-0.114060,-861.513000,878.890198,428.242432,0.684436
6184,24.736000,-0.731258,-0.007412,0.672445,-0.114125,-861.367004,878.920898,428.275787,0.662122
6185,24.740000,-0.730701,-0.007956,0.673055,-0.114061,-861.204773,878.953674,428.280792,0.665376
6186,24.744000,-0.730176,-0.008255,0.673581,-0.114298,-861.035095,878.977661,428.257782,0.661999
6187,24.748000,-0.729725,-0.008686,0.674030,-0.114492,-860.889893,879.076111,428.276123,0.672931
6188,24.752000,-0.728571,-0.009734,0.675267,-0.114476,-860.741882,879.175842,428.131256,0.507447
6189,24.756000,-0.727499,-0.010068,0.676463,-0.114199,-860.531616,879.228821,428.022766,0.546115
6190,24.760000,-0.726433,-0.010802,0.677684,-0.113678,-860.313843,879.241455,427.962341,0.537614
6191,24.764000,-0.725330,-0.010142,0.678871,-0.113700,-860.108398,879.222229,427.832611,0.654802
6192,24.768000,-0.723750,-0.008271,0.680747,-0.112698,-859.790100,879.087280,427.537842,0.571409
6193,24.772000,-0.722055,-0.008028,0.682401,-0.113587,-859.391174,879.155823,427.227692,0.815509
6194,24.776000,-0.720290,-0.009900,0.684169,-0.114002,-859.181091,879.324280,426.968079,0.789197
6195,24.780000,-0.717023,-0.008224,0.687919,-0.112155,-859.165833,879.069519,426.164246,0.359619
6196,24.784000,-0.715396,-0.010962,0.689228,-0.114250,-858.836304,879.455139,425.874115,0.415771
6197,24.788000,-0.713719,-0.013005,0.690959,-0.114065,-858.734863,879.632690,425.537231,0.351773
6198,24.792000,-0.712756,-0.012559,0.692040,-0.113581,-858.316406,879.682678,425.324188,0.416643
6199,24.796000,-0.710785,-0.012980,0.693942,-0.114283,-857.948120,879.857178,424.923157,0.504401
6200,24.800000,-0.708945,-0.013756,0.695897,-0.113734,-857.663574,879.971252,424.553223,0.441853
6201,24.804000,-0.706504,-0.014506,0.698202,-0.114701,-857.342712,880.143494,424.060272,0.575772
6202,24.808000,-0.704523,-0.012915,0.700393,-0.113712,-856.974670,880.105835,423.671173,0.413028
6203,24.812000,-0.702412,-0.015319,0.702320,-0.114587,-856.637573,880.403992,423.237732,0.494957
6204,24.816000,-0.699934,-0.014404,0.704880,-0.114139,-856.389282,880.376160,422.680328,0.501900
6205,24.820000,-0.696479,-0.016147,0.708215,-0.114405,-856.186157,880.543518,421.898102,0.240056
6206,24.824000,-0.694197,-0.015910,0.710608,-0.113467,-855.773315,880.543884,421.295746,0.400133
6207,24.828000,-0.689841,-0.017576,0.714667,-0.114290,-855.488403,880.744385,420.301300,0.711931
6208,24.832000,-0.687064,-0.014965,0.717629,-0.112822,-855.127808,880.515869,419.625031,0.437436
6209,24.836000,-0.684313,-0.016321,0.719932,-0.114662,-854.714294,880.801392,418.979736,0.632580
6210,24.840000,-0.680069,-0.015188,0.724204,-0.113152,-854.503662,880.684570,417.953888,0.575555
6211,24.844000,-0.676441,-0.015499,0.727848,-0.111461,-854.175354,880.710632,416.883789,0.323730
6212,24.848000,-0.671831,-0.014909,0.732245,-0.110626,-853.956970,880.756897,415.826324,0.460935
6213,24.852000,-0.667813,-0.012821,0.736258,-0.108561,-853.706970,880.566772,414.810669,0.249308
6214,24.856000,-0.662530,-0.018245,0.740830,-0.109050,-853.537903,881.111694,413.544708,0.456205
6215,24.860000,-0.657922,-0.015132,0.745261,-0.107220,-853.402893,880.971802,412.394653,0.802924
6216,24.864000,-0.651705,-0.016775,0.750859,-0.105878,-853.463928,881.073242,411.106384,0.479801
6217,24.868000,-0.646537,-0.014480,0.755680,-0.103574,-853.354126,880.871826,409.867554,0.356592
6218,24.872000,-0.640783,-0.019124,0.760630,-0.102336,-853.288330,881.343689,408.674255,0.592431
6219,24.876000,-0.635077,-0.016429,0.765679,-0.100714,-853.326965,881.231812,407.572357,0.544474
6220,24.880000,-0.626813,-0.020788,0.772287,-0.101228,-853.616028,881.697083,405.950378,0.305838
6221,24.884000,-0.618709,-0.025066,0.778351,-0.103635,-853.873840,882.272095,404.633148,0.445344
6222,24.888000,-0.611781,-0.021400,0.784098,-0.102261,-854.020691,882.033020,403.547882,0.637789
6223,24.892000,-0.602577,-0.029462,0.790596,-0.104839,-854.438354,882.771484,402.011261,0.279605
6224,24.896000,-0.594622,-0.029799,0.796230,-0.107491,-854.746582,882.933716,400.634125,0.315633
6225,24.900000,-0.584003,-0.026599,0.804101,-0.107958,-855.443909,882.509277,399.046936,0.843414
6226,24.904000,-0.577207,-0.031266,0.808345,-0.111503,-855.602173,883.132629,398.207306,0.327013
6227,24.908000,-0.569937,-0.030424,0.813518,-0.111511,-855.823975,883.025085,397.261902,0.217649
6228,24.912000,-0.561499,-0.037455,0.818574,-0.115120,-856.356567,883.551819,396.148346,0.580793
6229,24.916000,-0.553366,-0.038151,0.823812,-0.116898,-856.791687,883.574280,395.157166,0.382702
6230,24.920000,-0.547579,-0.033744,0.827727,-0.117841,-856.920837,883.174988,394.469208,0.244478
6231,24.924000,-0.541882,-0.031354,0.831112,-0.120970,-857.079773,882.946777,393.718079,0.326528
6232,24.928000,-0.534484,-0.036956,0.835439,-0.122488,-857.515259,883.395325,392.959290,0.304064
6233,24.932000,-0.529371,-0.034320,0.838614,-0.123753,-857.540527,883.154358,392.452667,0.265951
6234,24.936000,-0.524916,-0.031641,0.841437,-0.124281,-857.556213,882.888489,391.907898,0.291766
6235,24.940000,-0.520442,-0.029470,0.844101,-0.125560,-857.641174,882.671204,391.326813,0.338914
6236,24.944000,-0.517611,-0.026596,0.845788,-0.126551,-857.555908,882.446838,391.065063,0.371741
6237,24.948000,-0.514860,-0.021099,0.847496,-0.127377,-857.402832,881.975464,390.766083,0.327074
6238,24.952000,-0.513322,-0.013027,0.848528,-0.127795,-857.105286,881.313293,390.653931,0.261891
6239,24.956000,-0.510324,-0.015200,0.850167,-0.128664,-857.124390,881.396423,390.339020,0.432240
6240,24.960000,-0.509850,-0.008796,0.850477,-0.129096,-856.757507,880.814575,390.431641,0.534714
6241,24.964000,-0.508689,-0.003704,0.851096,-0.129835,-856.394409,880.437622,390.433014,0.181863
6242,24.968000,-0.507025,-0.001139,0.851896,-0.131140,-856.163940,880.248962,390.376312,0.192125
6243,24.972000,-0.505506,0.002427,0.852643,-0.132127,-855.966614,879.987793,390.381805,0.261246
6244,24.976000,-0.503925,0.003917,0.853362,-0.133485,-855.732300,879.965942,390.411774,0.269411
6245,24.980000,-0.502595,0.004861,0.853898,-0.135033,-855.467163,879.986877,390.466736,0.293481
6246,24.984000,-0.501413,0.004587,0.854403,-0.136233,-855.190369,880.089966,390.536194,0.352898
6247,24.988000,-0.499277,0.001185,0.855173,-0.139287,-854.894897,880.542114,390.550903,0.319544
6248,24.992000,-0.497915,0.000737,0.855818,-0.140197,-854.648987,880.703674,390.693359,0.317228
6249,24.996000,-0.496577,-0.001239,0.856545,-0.140505,-854.383240,880.853943,390.870331,0.314588
6250,25.000000,-0.495247,-0.005530,0.857401,-0.139870,-854.176575,881.283020,391.078247,0.241579
6251,25.004000,-0.495227,-0.006413,0.857471,-0.139471,-853.791382,881.421692,391.475403,0.234429
6252,25.008000,-0.495239,-0.008211,0.857364,-0.139995,-853.393188,881.758667,391.925659,0.522438
6253,25.012000,-0.494507,-0.010247,0.857829,-0.139600,-853.083252,881.980347,392.253082,0.493018
6254,25.016000,-0.494269,-0.010580,0.858124,-0.138595,-852.717529,882.060913,392.664490,0.465950
6255,25.020000,-0.492540,-0.023741,0.858716,-0.139453,-852.448242,883.196045,392.865295,0.471500
6256,25.024000,-0.493096,-0.016132,0.858974,-0.136964,-852.015381,882.626770,393.511047,0.358699
6257,25.028000,-0.492096,-0.019483,0.859546,-0.136534,-851.716614,882.964478,393.891846,0.453376
6258,25.032000,-0.493434,-0.017077,0.859098,-0.134837,-851.046875,882.830322,394.757385,0.410105
6259,25.036000,-0.493360,-0.019964,0.859254,-0.133716,-850.538086,883.123413,395.251587,0.307863
6260,25.040000,-0.491341,-0.028432,0.860296,-0.132913,-850.370300,883.829651,395.601563,0.188033
6261,25.044000,-0.492143,-0.027194,0.859952,-0.132434,-849.718567,883.806519,396.204254,0.248149
6262,25.048000,-0.491669,-0.027838,0.860129,-0.132911,-849.278870,883.908325,396.646088,0.435890
6263,25.052000,-0.493761,-0.026534,0.858988,-0.132797,-848.379150,883.828857,397.489777,0.542735
6264,25.056000,-0.493875,-0.028623,0.858729,-0.133619,-847.896362,884.066101,397.946350,0.412488
6265,25.060000,-0.494006,-0.027188,0.858330,-0.135971,-847.362000,884.066895,398.619171,0.522740
6266,25.064000,-0.495674,-0.028391,0.857175,-0.136936,-846.680115,884.309631,399.506165,0.250561
6267,25.068000,-0.495826,-0.035266,0.856577,-0.138524,-846.272827,884.968750,400.182739,0.179031
6268,25.072000,-0.498948,-0.028612,0.854855,-0.139485,-845.326660,884.553223,401.114166,0.120293
6269,25.076000,-0.500291,-0.031648,0.853621,-0.141557,-844.691528,884.905701,401.954010,0.251497
6270,25.080000,-0.504812,-0.028084,0.850909,-0.142582,-843.567139,884.819702,403.118164,0.434360
6271,25.084000,-0.507369,-0.035522,0.848584,-0.145668,-842.887268,885.793884,404.166779,0.453221
6272,25.088000,-0.510213,-0.033562,0.846731,-0.146980,-841.952148,885.745361,405.230499,0.351251
6273,25.092000,-0.515082,-0.030675,0.843522,-0.149065,-840.872925,885.669373,406.625031,0.362509
6274,25.096000,-0.519162,-0.031059,0.841023,-0.148952,-839.978088,885.721008,407.767273,0.181144
6275,25.100000,-0.524018,-0.034002,0.837798,-0.149476,-838.937744,886.134766,409.169922,0.230375
6276,25.104000,-0.529113,-0.040805,0.833551,-0.153518,-837.746704,886.942139,410.712585,0.556319
6277,25.108000,-0.536458,-0.033916,0.829795,-0.150011,-836.476868,886.409363,412.611176,0.484885
6278,25.112000,-0.541418,-0.037893,0.826476,-0.149560,-835.609253,886.740234,414.066711,0.376643
6279,25.116000,-0.548495,-0.036780,0.822039,-0.148501,-834.131104,886.818787,416.220978,0.666579
6280,25.120000,-0.556712,-0.037393,0.817010,-0.145496,-833.103088,886.804443,418.231995,0.410209
6281,25.124000,-0.562754,-0.040230,0.812925,-0.144371,-832.040222,887.013000,420.004791,0.468970
6282,25.128000,-0.569618,-0.047136,0.807554,-0.145504,-830.896240,887.756836,422.185913,0.246856
6283,25.132000,-0.577672,-0.049073,0.802513,-0.140928,-829.644470,887.860718,424.425049,0.380895
