Format Version,1.21,Take Name,flow81,Capture Frame Rate,250.000000,Export Frame Rate,250.000000,Capture Start Time,2016-05-30 12.13.04 AM,Total Frames in Take,28647,Total Exported Frames,18241,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,,brice,brice,brice,brice,brice,brice,brice,brice
,,"8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735","8392B20CF49E35735"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker
Frame,Time,X,Y,Z,W,X,Y,Z,
13630,54.520000,0.048932,-0.029854,-0.985642,0.158820,-982.980103,856.047546,331.106323,0.355342
13631,54.524000,0.044719,-0.029824,-0.986230,0.156398,-983.840698,856.013000,326.968445,0.438517
13632,54.528000,0.041231,-0.030114,-0.986505,0.155566,-984.663391,855.864197,322.786285,0.483148
13633,54.532000,0.037091,-0.027448,-0.986925,0.154434,-985.644836,855.744995,318.471771,0.309626
13634,54.536000,0.033132,-0.024478,-0.986999,0.155356,-986.478943,855.968201,314.279572,0.335272
13635,54.540000,0.030266,-0.021926,-0.987125,0.155522,-987.401917,856.082642,310.276886,0.702529
13636,54.544000,0.029616,-0.023770,-0.986493,0.159344,-988.306091,855.962463,305.897614,0.404113
13637,54.548000,0.026172,-0.021871,-0.986383,0.160892,-988.990845,856.316711,301.965973,0.337701
13638,54.552000,0.024686,-0.024589,-0.986198,0.161863,-989.796448,856.166992,298.051056,0.752691
13639,54.556000,0.021851,-0.017877,-0.986037,0.164115,-990.899841,856.634216,293.740326,0.627832
13640,54.560000,0.018049,-0.016767,-0.985937,0.165289,-991.980713,856.622375,289.480652,0.292602
13641,54.564000,0.017281,-0.018596,-0.985630,0.167000,-992.437744,856.645874,285.338470,0.461076
13642,54.568000,0.015049,-0.019860,-0.985339,0.168777,-993.389587,856.262390,280.970978,0.528255
13643,54.572000,0.013709,-0.021703,-0.985013,0.170562,-993.852722,856.261108,276.478455,0.565116
13644,54.576000,0.010035,-0.021280,-0.985365,0.168827,-994.349243,856.376953,272.289642,1.060891
13645,54.580000,0.004581,-0.023160,-0.984989,0.170995,-995.401550,856.077209,267.556793,0.409151
13646,54.584000,-0.000920,-0.022100,-0.984534,0.173790,-996.675964,856.038208,262.734741,0.410879
13647,54.588000,-0.008159,-0.021440,-0.984459,0.174109,-997.438232,856.122986,258.331085,0.584246
13648,54.592000,-0.011514,-0.025518,-0.983448,0.179016,-998.123657,855.636963,253.290955,0.449455
13649,54.596000,-0.016372,-0.027836,-0.983044,0.180502,-998.937317,855.576233,248.477783,0.463871
13650,54.600000,-0.022051,-0.028345,-0.982342,0.183617,-999.822571,855.503479,243.647919,0.592207
13651,54.604000,-0.029122,-0.026468,-0.981351,0.188151,-1000.832336,855.710510,239.015732,0.537150
13652,54.608000,-0.034914,-0.026571,-0.980368,0.192236,-1001.635925,855.651245,234.236786,0.615755
13653,54.612000,-0.040364,-0.027485,-0.979138,0.197241,-1002.643494,855.419250,229.744156,0.469664
13654,54.616000,-0.045712,-0.023200,-0.978332,0.200593,-1003.335266,855.817261,224.953842,0.515060
13655,54.620000,-0.047706,-0.026645,-0.977363,0.204392,-1003.824097,855.388367,220.447617,0.679326
13656,54.624000,-0.053319,-0.023689,-0.976116,0.209270,-1004.702820,855.615479,215.964722,0.592854
13657,54.628000,-0.057354,-0.025030,-0.975527,0.210787,-1005.355957,855.551331,211.883179,0.695317
13658,54.632000,-0.061779,-0.020816,-0.975064,0.212132,-1006.126770,855.451416,207.672806,0.602170
13659,54.636000,-0.063450,-0.020399,-0.974500,0.214262,-1006.432861,855.324829,203.300125,0.530131
13660,54.640000,-0.067532,-0.016514,-0.973800,0.216519,-1007.057434,855.520691,199.116730,0.376735
13661,54.644000,-0.068457,-0.014270,-0.973635,0.217129,-1007.005554,855.531860,194.725372,0.722301
13662,54.648000,-0.071442,-0.013375,-0.973334,0.217573,-1007.385132,855.405701,190.567566,0.601551
13663,54.652000,-0.071940,-0.013508,-0.973203,0.217986,-1007.170776,855.419800,186.297943,0.841829
13664,54.656000,-0.073958,-0.015279,-0.973052,0.217869,-1007.559448,854.970581,182.165237,0.459873
13665,54.660000,-0.075674,-0.016657,-0.972996,0.217428,-1007.683289,854.886353,177.720779,0.668747
13666,54.664000,-0.078837,-0.017255,-0.972645,0.217828,-1007.878906,854.692749,173.509552,0.834296
13667,54.668000,-0.081161,-0.015814,-0.972343,0.218430,-1007.902649,855.025208,168.980896,0.741755
13668,54.672000,-0.085493,-0.018692,-0.972165,0.217338,-1008.203003,854.719788,164.714767,0.665070
13669,54.676000,-0.089009,-0.015680,-0.971992,0.216938,-1008.557190,855.076050,160.161835,0.416827
13670,54.680000,-0.093093,-0.016015,-0.971671,0.216642,-1008.654358,855.347473,155.675446,0.705096
13671,54.684000,-0.097888,-0.013739,-0.971033,0.217542,-1009.083740,855.694702,151.137024,0.666512
13672,54.688000,-0.101484,-0.019716,-0.969808,0.220871,-1009.061829,855.648132,146.483780,0.625771
13673,54.692000,-0.108735,-0.018130,-0.968464,0.223440,-1009.853699,855.975830,141.792786,0.427238
13674,54.696000,-0.111245,-0.021666,-0.966932,0.228469,-1009.735107,856.166260,136.768494,0.262298
13675,54.700000,-0.119504,-0.019966,-0.965530,0.230373,-1010.568237,856.544556,132.170792,0.385896
13676,54.704000,-0.124260,-0.026382,-0.963122,0.237189,-1010.727539,856.161682,127.966553,0.257131
13677,54.708000,-0.128101,-0.019787,-0.962793,0.237127,-1011.012085,856.996643,123.234444,0.549569
13678,54.712000,-0.132404,-0.020418,-0.960627,0.243410,-1011.152039,857.624756,118.338005,0.510246
13679,54.716000,-0.138619,-0.020894,-0.958029,0.250056,-1011.482849,857.862427,114.110382,0.107857
13680,54.720000,-0.144094,-0.018579,-0.956889,0.251504,-1011.610535,858.717407,109.501945,0.903708
13681,54.724000,-0.148207,-0.022865,-0.954290,0.258539,-1011.712341,858.524841,105.208885,0.369173
13682,54.728000,-0.150836,-0.018849,-0.952912,0.262395,-1011.737000,859.092041,100.630089,0.342068
13683,54.732000,-0.154981,-0.020540,-0.950809,0.267436,-1011.337036,859.491150,96.336037,0.445952
13684,54.736000,-0.156168,-0.019523,-0.949029,0.273083,-1011.224731,860.154785,92.334000,0.209358
13685,54.740000,-0.158526,-0.018014,-0.947729,0.276325,-1010.972473,860.149292,88.005409,0.349469
13686,54.744000,-0.161578,-0.015643,-0.946572,0.278656,-1010.495056,860.985413,83.830719,0.191085
13687,54.748000,-0.164558,-0.016380,-0.944844,0.282706,-1010.216492,861.026978,79.896805,0.000027
13688,54.752000,-0.165334,-0.009342,-0.945129,0.281617,-1009.318115,862.382080,75.955254,0.625151
13689,54.756000,-0.167293,-0.013229,-0.944167,0.283526,-1008.663269,862.476074,72.264900,0.602721
13690,54.760000,-0.167837,-0.008317,-0.942416,0.289162,-1008.067993,863.026672,67.897346,1.087257
13691,54.764000,-0.172183,-0.005547,-0.942083,0.287753,-1007.550476,863.840454,64.197395,0.724373
13692,54.768000,-0.171254,-0.003248,-0.941122,0.291463,-1006.565063,864.625793,59.434288,0.891690
13693,54.772000,-0.173753,-0.003329,-0.940655,0.291491,-1005.997559,864.923279,56.028011,0.832959
13694,54.776000,-0.177519,0.000700,-0.939979,0.291421,-1005.547302,865.579102,52.392406,0.870602
13695,54.780000,-0.177598,0.000197,-0.938648,0.295634,-1004.875183,865.625793,47.952824,0.377188
13696,54.784000,-0.179876,0.002034,-0.937905,0.296606,-1004.368408,866.379639,43.544525,0.229677
13697,54.788000,-0.184320,0.003652,-0.936977,0.296796,-1003.829956,866.971863,39.667561,0.226566
13698,54.792000,-0.187647,0.004024,-0.935737,0.298612,-1003.237976,867.606812,35.641140,0.287495
13699,54.796000,-0.192567,0.005903,-0.934211,0.300223,-1002.707031,868.286621,31.448454,0.612263
13700,54.800000,-0.193766,0.002835,-0.933085,0.302985,-1001.636719,868.784912,27.293842,0.824947
13701,54.804000,-0.198904,0.006884,-0.931333,0.304974,-1001.335999,869.710815,23.187494,0.787985
13702,54.808000,-0.203362,0.005612,-0.929656,0.307168,-1000.698547,870.359985,19.252420,0.934753
13703,54.812000,-0.207464,0.003047,-0.927030,0.312353,-1000.393982,870.556335,14.963783,0.264408
13704,54.816000,-0.210503,0.001137,-0.924685,0.317246,-999.912109,871.122803,10.807468,0.519084
13705,54.820000,-0.213887,0.001878,-0.922396,0.321612,-999.424500,871.719727,6.726565,0.648359
13706,54.824000,-0.215900,-0.002191,-0.919604,0.328193,-998.665771,871.963501,2.540572,0.625380
13707,54.828000,-0.220104,-0.000953,-0.917616,0.330961,-998.048767,872.899475,-1.202615,0.585877
13708,54.832000,-0.220855,-0.002074,-0.914920,0.337846,-997.360962,873.184448,-5.700219,0.785118
13709,54.836000,-0.225890,-0.002358,-0.912802,0.340237,-996.646301,873.751465,-9.369004,0.530196
13710,54.840000,-0.228060,-0.001537,-0.910416,0.345151,-996.074707,874.170166,-13.571989,0.391457
13711,54.844000,-0.228966,-0.004514,-0.907988,0.350872,-995.029968,874.761292,-17.794739,0.561622
13712,54.848000,-0.232149,-0.007548,-0.904462,0.357770,-994.190735,874.420837,-21.521420,0.000027
13713,54.852000,-0.232449,-0.005466,-0.903405,0.360274,-993.236023,875.192261,-25.873619,0.510599
13714,54.856000,-0.237887,-0.005470,-0.899962,0.365305,-992.479187,875.277954,-29.538416,0.147702
13715,54.860000,-0.239036,-0.007096,-0.898832,0.367305,-991.285767,875.470703,-33.461742,0.497630
13716,54.864000,-0.242224,-0.008684,-0.897183,0.369210,-990.032593,875.588501,-37.123707,0.610691
13717,54.868000,-0.243916,-0.008996,-0.895895,0.371211,-988.937439,875.643433,-41.666218,0.992013
13718,54.872000,-0.244745,-0.012532,-0.894305,0.374382,-987.523315,875.240356,-45.272995,0.686279
13719,54.876000,-0.247286,-0.014903,-0.894635,0.371827,-986.309387,874.881958,-49.157539,0.865507
13720,54.880000,-0.247985,-0.017025,-0.893627,0.373689,-985.209656,874.532166,-53.408878,0.410148
13721,54.884000,-0.251945,-0.016996,-0.894138,0.369799,-983.832275,874.413208,-57.227116,0.211638
13722,54.888000,-0.254389,-0.020723,-0.894165,0.367867,-982.535278,874.112488,-60.897598,0.501353
13723,54.892000,-0.256039,-0.020353,-0.895113,0.364421,-981.003967,874.382263,-64.618881,0.731786
13724,54.896000,-0.256276,-0.022257,-0.895543,0.363083,-979.803528,873.698364,-68.839005,0.274209
13725,54.900000,-0.261340,-0.021981,-0.895226,0.360261,-978.504761,874.204529,-72.201088,0.518356
13726,54.904000,-0.261229,-0.026312,-0.894487,0.361884,-977.166016,873.687256,-76.057129,0.235621
13727,54.908000,-0.262068,-0.030073,-0.895047,0.359593,-975.912903,873.578491,-79.657936,0.672943
13728,54.912000,-0.262233,-0.034016,-0.893587,0.362739,-974.762634,873.259399,-83.738594,0.126843
13729,54.916000,-0.265418,-0.035131,-0.893366,0.360855,-973.719788,873.354370,-87.283150,0.391739
13730,54.920000,-0.266286,-0.039588,-0.892619,0.361601,-972.700012,872.975159,-91.073647,0.269116
13731,54.924000,-0.268336,-0.042208,-0.890763,0.364356,-971.676575,872.721069,-94.919991,0.081195
13732,54.928000,-0.270454,-0.044662,-0.890232,0.363795,-970.686829,872.625366,-98.588768,0.507574
13733,54.932000,-0.274115,-0.047069,-0.888835,0.364168,-969.697327,872.546997,-102.169685,0.554099
13734,54.936000,-0.274518,-0.048800,-0.886578,0.369105,-968.946167,871.770752,-105.887985,0.804383
13735,54.940000,-0.276892,-0.054176,-0.885019,0.370321,-967.709290,871.672241,-109.769768,0.945183
13736,54.944000,-0.279266,-0.056907,-0.881859,0.375629,-966.989380,870.892639,-113.526985,1.105122
13737,54.948000,-0.283865,-0.060470,-0.880451,0.374928,-965.911743,870.583252,-117.086777,0.630555
13738,54.952000,-0.285770,-0.063130,-0.877829,0.379165,-965.019592,869.827026,-121.124748,0.704518
13739,54.956000,-0.287256,-0.067930,-0.875794,0.381910,-963.931396,868.939697,-124.943855,0.913149
13740,54.960000,-0.288708,-0.078107,-0.872004,0.387501,-962.680603,867.536987,-128.577866,1.163053
13741,54.964000,-0.293520,-0.078137,-0.871195,0.385694,-961.692261,867.023438,-132.640533,0.356317
13742,54.968000,-0.299476,-0.082220,-0.870262,0.382358,-960.550354,866.163330,-136.132690,0.713810
13743,54.972000,-0.301895,-0.083644,-0.868993,0.383034,-959.293091,865.606689,-139.776260,0.409385
13744,54.976000,-0.309174,-0.086821,-0.869025,0.376391,-957.823853,865.253967,-142.672684,1.193067
13745,54.980000,-0.311713,-0.089109,-0.867637,0.376963,-956.840698,864.003723,-146.460632,0.265567
13746,54.984000,-0.313943,-0.092509,-0.867912,0.373647,-954.996643,863.619019,-149.544983,0.752355
13747,54.988000,-0.315386,-0.093713,-0.867264,0.373635,-953.868530,862.625793,-152.820007,0.392385
13748,54.992000,-0.316422,-0.095750,-0.867059,0.372717,-952.322876,862.143188,-155.986725,0.607404
13749,54.996000,-0.315576,-0.095334,-0.866939,0.373818,-951.066467,861.188782,-159.400558,0.615471
13750,55.000000,-0.317264,-0.097248,-0.867264,0.371132,-949.411072,860.867615,-162.287506,0.438159
13751,55.004000,-0.315708,-0.097403,-0.867197,0.372572,-948.018921,859.915344,-165.395844,0.741113
13752,55.008000,-0.316263,-0.099680,-0.868722,0.367920,-946.365417,859.565613,-168.318268,0.558415
13753,55.012000,-0.317847,-0.099477,-0.867335,0.369876,-944.710754,859.027832,-170.642197,0.566167
13754,55.016000,-0.317617,-0.101192,-0.867146,0.370051,-943.193420,858.440063,-173.547012,0.776852
13755,55.020000,-0.316095,-0.104113,-0.867165,0.370499,-941.494202,857.383484,-176.448013,0.487381
13756,55.024000,-0.315097,-0.103487,-0.866537,0.372985,-940.277588,856.308838,-179.437485,0.890374
13757,55.028000,-0.315052,-0.108657,-0.865830,0.373195,-938.287964,855.431763,-182.266861,1.261244
13758,55.032000,-0.318332,-0.108692,-0.865952,0.370104,-936.920776,854.580200,-185.242477,0.378214
13759,55.036000,-0.318016,-0.112626,-0.866082,0.368894,-935.349792,853.402466,-187.988480,0.465458
13760,55.040000,-0.318683,-0.116516,-0.865835,0.367688,-934.125671,852.077209,-191.091827,0.517237
13761,55.044000,-0.321874,-0.120040,-0.864046,0.367984,-932.722534,850.837891,-193.708694,0.095531
13762,55.048000,-0.323836,-0.122636,-0.864071,0.365337,-931.256592,849.648438,-196.538727,0.569517
13763,55.052000,-0.325708,-0.127270,-0.862782,0.365136,-930.005676,848.085266,-199.263428,0.220944
13764,55.056000,-0.329033,-0.128994,-0.862391,0.362464,-928.776245,847.145020,-202.116150,0.535776
13765,55.060000,-0.331346,-0.132258,-0.861090,0.362273,-927.660339,845.493530,-204.775742,0.169391
13766,55.064000,-0.332926,-0.136793,-0.860147,0.361379,-926.279114,843.992188,-207.452545,0.277837
13767,55.068000,-0.335411,-0.138490,-0.858934,0.361320,-925.206116,842.729736,-209.953018,0.180082
13768,55.072000,-0.337347,-0.139151,-0.857499,0.362670,-924.100891,841.561829,-212.351334,0.212447
13769,55.076000,-0.338112,-0.143448,-0.855537,0.364910,-922.732910,839.826599,-214.818161,0.199048
13770,55.080000,-0.338749,-0.145592,-0.854198,0.366604,-921.555969,838.497742,-217.266647,0.132680
13771,55.084000,-0.340274,-0.144897,-0.854042,0.365827,-920.370789,837.613831,-219.523453,0.421058
13772,55.088000,-0.341952,-0.148790,-0.851439,0.368757,-919.013916,835.897095,-221.423218,0.252772
13773,55.092000,-0.342589,-0.147845,-0.851124,0.369274,-917.807556,834.753113,-223.627594,0.218732
13774,55.096000,-0.344173,-0.149011,-0.850208,0.369443,-916.146301,833.366821,-225.831039,0.311055
13775,55.100000,-0.346909,-0.150085,-0.849669,0.367684,-914.786133,832.209412,-227.560425,0.508992
13776,55.104000,-0.342451,-0.151285,-0.849221,0.372376,-913.156738,830.225220,-230.204056,0.540800
13777,55.108000,-0.344980,-0.153326,-0.848902,0.369926,-911.752380,828.529175,-232.025085,0.147009
13778,55.112000,-0.343438,-0.155148,-0.849144,0.370045,-910.031555,826.639160,-234.241608,0.131195
13779,55.116000,-0.345551,-0.156162,-0.850490,0.364520,-908.551575,824.818115,-236.117554,0.259085
13780,55.120000,-0.344824,-0.158518,-0.851789,0.361144,-906.693359,822.704041,-238.319244,0.154942
13781,55.124000,-0.345629,-0.158794,-0.853309,0.356637,-904.815552,820.861267,-240.335236,0.621180
13782,55.128000,-0.347772,-0.160740,-0.856069,0.346933,-903.069946,819.049744,-242.267288,0.199212
13783,55.132000,-0.350003,-0.160911,-0.857799,0.340274,-901.580933,817.015076,-244.350052,0.194104
13784,55.136000,-0.350720,-0.163057,-0.859407,0.334407,-899.752625,814.439575,-246.293167,0.506169
13785,55.140000,-0.351683,-0.163936,-0.861852,0.326582,-897.939514,812.000061,-248.675964,0.461788
13786,55.144000,-0.353178,-0.168218,-0.862261,0.321673,-896.246277,809.125732,-250.564697,0.431548
13787,55.148000,-0.356848,-0.168552,-0.865945,0.307227,-894.671387,806.843628,-252.505356,0.405862
13788,55.152000,-0.358424,-0.170455,-0.866352,0.303170,-892.718384,804.442505,-254.770432,0.528187
13789,55.156000,-0.362029,-0.173617,-0.867094,0.294856,-891.234436,801.537903,-256.682465,0.119355
13790,55.160000,-0.365320,-0.174528,-0.868513,0.285950,-889.621704,798.981873,-258.252350,0.241173
13791,55.164000,-0.367350,-0.176689,-0.871487,0.272664,-887.970764,796.856628,-260.154083,0.300283
13792,55.168000,-0.369574,-0.179550,-0.872724,0.263683,-886.311279,793.939636,-261.988800,0.543988
13793,55.172000,-0.371706,-0.180921,-0.873349,0.257609,-884.826782,791.558044,-263.343109,0.375010
13794,55.176000,-0.371440,-0.183055,-0.874182,0.253633,-883.129089,788.600525,-265.159607,0.572767
13795,55.180000,-0.372371,-0.182903,-0.877005,0.242382,-881.271423,786.597534,-266.587677,0.673110
13796,55.184000,-0.371590,-0.184283,-0.878024,0.238820,-879.561707,784.219910,-267.939087,0.650764
13797,55.188000,-0.373155,-0.184511,-0.880315,0.227499,-877.838806,782.311218,-269.208771,0.693896
13798,55.192000,-0.370508,-0.188502,-0.881194,0.225140,-876.303467,779.468201,-270.429810,0.399624
13799,55.196000,-0.368958,-0.188067,-0.883456,0.219104,-874.531677,776.982239,-271.917053,0.433321
13800,55.200000,-0.365240,-0.192277,-0.884806,0.216212,-872.851257,774.570435,-273.092896,0.500408
13801,55.204000,-0.363932,-0.191186,-0.887494,0.208220,-871.376770,772.364868,-274.195129,0.449939
13802,55.208000,-0.364019,-0.191419,-0.888779,0.202287,-869.842468,770.593567,-275.262115,0.559314
13803,55.212000,-0.363063,-0.195434,-0.889777,0.195671,-868.245483,767.796509,-276.598450,0.562477
13804,55.216000,-0.361717,-0.196246,-0.891633,0.188784,-866.956909,765.001160,-277.791412,0.498521
13805,55.220000,-0.359652,-0.198915,-0.892283,0.186852,-865.475647,762.436157,-279.040649,0.445276
13806,55.224000,-0.359784,-0.199092,-0.893448,0.180746,-864.387146,760.055725,-280.339569,0.512949
13807,55.228000,-0.361730,-0.198902,-0.893876,0.174857,-863.135498,757.740112,-281.527893,0.705364
13808,55.232000,-0.362459,-0.200319,-0.894064,0.170719,-862.161926,755.047424,-282.655823,0.443643
13809,55.236000,-0.363840,-0.203991,-0.893131,0.168304,-861.187195,752.265137,-283.889923,0.430291
13810,55.240000,-0.366828,-0.201959,-0.893433,0.162563,-860.240356,749.923340,-285.190094,0.574044
13811,55.244000,-0.368659,-0.203776,-0.892753,0.159869,-859.179504,747.088989,-286.546509,0.535407
13812,55.248000,-0.371018,-0.201483,-0.893402,0.153567,-858.431641,744.556641,-287.757813,0.552393
13813,55.252000,-0.374638,-0.202529,-0.892555,0.148236,-857.574646,742.031311,-288.884033,0.729014
13814,55.256000,-0.374406,-0.204629,-0.892468,0.146450,-856.327148,739.237549,-290.255280,0.716594
13815,55.260000,-0.376354,-0.200213,-0.893337,0.142199,-855.677002,736.613892,-291.353333,0.463952
13816,55.264000,-0.379035,-0.202125,-0.892820,0.135462,-854.656128,733.744629,-292.397858,0.502253
13817,55.268000,-0.379881,-0.202111,-0.893383,0.129257,-853.708557,731.076294,-293.521698,0.559923
13818,55.272000,-0.381014,-0.203173,-0.893379,0.124189,-852.729736,728.364197,-294.594543,0.471529
13819,55.276000,-0.380441,-0.204352,-0.894013,0.119357,-851.783997,725.482361,-295.476257,0.498158
13820,55.280000,-0.380454,-0.205789,-0.894317,0.114466,-850.689941,723.123169,-296.419006,0.559865
13821,55.284000,-0.380725,-0.201503,-0.896034,0.107553,-849.852905,720.478943,-297.282471,0.598258
13822,55.288000,-0.380474,-0.203468,-0.896327,0.102164,-848.827820,717.898315,-298.099915,0.651570
13823,55.292000,-0.380389,-0.201936,-0.897434,0.095591,-848.032349,715.263123,-298.675751,0.771741
13824,55.296000,-0.379275,-0.202996,-0.897979,0.092616,-847.146790,712.456726,-299.408905,0.597863
